tempo_ms,ax,ay,az,gx,gy,gz,pitch,roll,yaw,magnitude
67221.0,-0.1917,-0.0544,0.9336,-5.487947000000001,6.438687999999999,-84.94152733333333,0.9662038694623675,-0.12497474963739116,-40.25029879200014,0.9546293573947954
67233.0,-0.126,-0.0028,0.9501,-7.136847000000001,8.423388,-99.20872733333333,0.8237143934241012,0.08230059309639867,-40.845551156000134,0.958422584249766
67245.0,-0.056,0.0358,0.9155,-8.121547000000001,10.263088,-106.68192733333333,0.6807567447154262,0.30354855306272144,-41.485642720000136,0.9179095216850078
67257.0,0.0642,0.068,0.8936,-6.907847,10.789888,-108.65142733333333,0.5662953841250624,0.5088156274084448,-42.13755128400014,0.8984801611610576
67269.0,0.0355,0.0328,0.8438,-3.0528470000000008,8.530287999999999,-107.38422733333333,0.5053450178245622,0.6712283830899792,-42.78185664800014,0.8451831340011465
67281.0,0.043,0.0244,0.8411,1.8860529999999989,4.660087999999998,-105.94152733333333,0.5080306150183146,0.7727973273982074,-43.41750581200014,0.8425518203647773
67293.0,0.0815,0.016,0.8708,6.366952999999999,0.8203879999999986,-101.63612733333333,0.5662806651473762,0.8110936673167036,-44.02732257600014,0.8747519019699244
67305.0,0.1136,0.0187,0.9362,6.802052999999999,0,-97.39952733333334,0.6315056859989115,0.8201066580493092,-44.61171974000014,0.9432523999439387
67317.0,0.1075,-0.0128,0.9359,5.382252999999999,0.6295879999999987,-93.00262733333334,0.6774719076792364,0.8202277160268023,-45.16973550400014,0.9421405946035867
67329.0,0.1116,-0.0088,0.9303,3.7257529999999988,1.5684879999999986,-91.04842733333334,0.7024124098403575,0.8164468485356365,-45.71602606800014,0.9370112539345512
67341.0,0.1268,0.045,0.9343,2.534952999999999,2.5302879999999988,-85.65912733333333,0.7190303901499379,0.8087667670227912,-46.22998083200014,0.9439384143046622
67353.0,0.0913,0.0215,0.924,2.428052999999999,2.3699879999999984,-77.95682733333334,0.7366618033412253,0.7900653679973672,-46.69772179600014,0.9287485881550508
67365.0,0.0919,0.0321,0.9187,2.229552999999999,1.2859879999999986,-71.97202733333333,0.7552717673053744,0.7505511965100923,-47.12955396000014,0.9238429033120296
67377.0,0.0975,0.0394,0.9006,2.2219529999999987,1.3470879999999985,-64.81942733333334,0.7776493149470687,0.7041666628715963,-47.518470524000136,0.9067187932319479
67389.0,0.0695,0.0303,0.8944,2.7257529999999988,0,-57.79652733333333,0.8081905340960354,0.638778361245396,-47.865249688000134,0.8976077651179273
67401.0,0.0865,0.0286,0.8998,2.763952999999999,0,-52.87282733333333,0.8407724627517122,0.5689025978222029,-48.18248665200014,0.904400492038787
67413.0,0.0787,0.0344,0.8987,3.1074529999999987,0.8050879999999987,-47.30792733333333,0.8794604128298984,0.5056369987430677,-48.466334216000135,0.9027949601099909
67425.0,0.0612,0.0382,0.9103,2.962452999999999,0.5226879999999987,-41.246827333333336,0.9185734825095105,0.4387571384623268,-48.71381518000013,0.9131542969290568
67437.0,0.0629,0.0656,0.9363,2.924252999999999,0,-35.552227333333335,0.9624313055871058,0.36563572613248596,-48.927128544000134,0.9407005155733679
67449.0,0.0304,0.0902,0.9679,-0.739847000000001,2.140987999999999,-28.086527333333333,0.970625067032933,0.32214198776951564,-49.095647708000136,0.9725690772382186
67461.0,-0.0021,0.0596,0.926,-1.953647000000001,3.3394879999999985,-23.231627333333332,0.9681660058772387,0.3000466253116439,-49.23503747200014,0.9279184069733718
67473.0,0.0187,0.0975,0.8717,-1.213147000000001,2.1333879999999987,-17.43772733333333,0.98285584203064,0.26710023424924956,-49.339663836000135,0.8773350728199575
67485.0,-0.0066,0.1094,0.9052,0.9166529999999988,0,-8.979727333333335,1.0312121981013098,0.21570190554542754,-49.393542200000134,0.9118108137108267
67497.0,-0.0503,0.1033,0.9119,1.4738529999999987,-0.6529120000000015,-2.8575273333333335,1.092387553289808,0.16855311707229192,-49.41068736400013,0.9191096724548166
67509.0,-0.0591,0.0894,0.9192,1.6341529999999989,-1.2101120000000014,0,1.1589396048987475,0.12673614812995151,-49.41068736400013,0.9254262855570939
67521.0,-0.0702,0.027,0.9114,1.290652999999999,-1.7979120000000015,0.6844726666666662,1.2166193125670555,0.09006173519421605,-49.406580528000134,0.914498223070991
67533.0,-0.0033,0.014,0.9302,1.542552999999999,-1.7445120000000012,0.5012726666666661,1.2711936030576965,0.05648275284111093,-49.403572892000135,0.9303112006205235
67545.0,0.0111,0.016,0.9117,1.397552999999999,-2.0040120000000012,0.8905726666666661,1.3189244078752396,0.020255691299494415,-49.39822945600014,0.9119079449154942
67557.0,0.0132,0.019,0.9253,0.5730529999999988,-1.4697120000000012,1.615772666666666,1.3526541975471718,-0.009450012087134495,-49.38853482000014,0.9255891799281148
67569.0,0.0105,0.0227,0.9124,0.7410529999999989,-1.2941120000000015,2.333272666666666,1.3852087622968423,-0.03661314011728253,-49.37453518400014,0.9127427348382456
67581.0,0.0571,0.0504,0.9072,1.718152999999999,-1.3781120000000016,5.111872666666666,1.4298595574950592,-0.07016960895307568,-49.343863948000134,0.9103913499149693
67593.0,0.066,0.0551,0.9299,1.1227529999999988,-1.8361120000000013,9.440172666666665,1.4682004455093662,-0.11485793466768134,-49.28722291200013,0.933866168141881
67605.0,0.1771,0.145,0.9558,0.5501529999999989,-1.6300120000000016,21.29517266666667,1.5114402117550418,-0.17572003986359222,-49.15945187600013,0.9828240178180425
67617.0,0.1991,0.186,0.9196,-1.6635470000000012,-1.4697120000000012,41.82947266666667,1.5441732401301864,-0.253830573144007,-48.908475040000134,0.9591146803172184
67629.0,0.1641,0.1659,0.9067,-1.5566470000000012,-2.3323120000000013,64.20347266666667,1.5898619699956162,-0.3545786691288508,-48.52325420400013,0.9362459666134749
67641.0,0.1162,0.1219,0.9088,-0.9612470000000011,-3.4926120000000016,80.79127266666667,1.6473230575720272,-0.4736559478425907,-48.03850656800013,0.9242724111429488
67653.0,0.0532,0.0833,0.8987,0,-4.4391120000000015,91.94397266666667,1.7154467426496398,-0.5997826010281502,-47.48684273200013,0.9041188085644497
67665.0,-0.0021,0.0554,0.9296,0.9929529999999989,-5.278812000000002,98.28747266666667,1.7905943575929837,-0.724573973810224,-46.897117896000125,0.931251700669588
67677.0,-0.011,0.0374,0.9026,1.328852999999999,-6.011712000000001,101.33327266666667,1.8632761661767085,-0.8467713022883468,-46.28911826000012,0.9034414867604874
67689.0,-0.0225,0.0428,0.9106,1.8097529999999988,-5.927712000000001,103.73027266666666,1.936313205622818,-0.956174045154373,-45.66673662400012,0.9118829146332329
67701.0,-0.0411,0.0348,0.9203,2.3669529999999988,-5.6758120000000005,103.90577266666666,2.0098892970908233,-1.0496097623008793,-45.043301988000124,0.9218743623726608
67713.0,-0.0519,0.0287,0.9226,2.199052999999999,-4.759812000000002,101.27987266666666,2.075138530801185,-1.1193145942779692,-44.43562275200012,0.9245042238951642
67725.0,-0.0698,0.0049,0.9298,1.1379529999999989,-4.660512000000001,96.73787266666666,2.119191880205814,-1.1742316738830256,-43.85519551600012,0.9324291340364693
67737.0,-0.0544,0.0283,0.9509,-0.6559470000000012,-3.103312000000001,91.24167266666667,2.1373504409470163,-1.2006496155264148,-43.30774548000012,0.9528751544667329
67749.0,-0.0232,0.0309,0.9442,-2.297147000000001,-1.8056120000000013,87.53177266666667,2.1327050938262,-1.2070286255978389,-42.782554844000124,0.9449903121196535
67761.0,-0.0343,0.0283,0.9297,-3.747547000000001,0,83.93637266666667,2.1080577915420085,-1.186871211837306,-42.27893660800012,0.9307628430486469
67773.0,-0.0339,0.0291,0.9023,-3.2895470000000016,-0.8437120000000013,81.45547266666667,2.086832041974961,-1.172435247299588,-41.790203772000126,0.9034053962646006
67785.0,-0.0614,-0.0098,0.8625,-0.7246470000000009,-2.149112000000001,77.86767266666666,2.0893637424747755,-1.1660163552822784,-41.322997736000126,0.8647382551963341
67797.0,-0.0697,-0.0264,0.8746,2.542552999999999,-3.5460120000000015,72.49357266666667,2.1218938727160648,-1.1681854147121302,-40.888036300000124,0.8777700211330984
67809.0,-0.0612,-0.0483,0.8785,4.916652999999998,-4.591812000000001,65.68447266666666,2.1713128233319443,-1.1764596529464704,-40.493929464000125,0.8819527084827167
67821.0,-0.0389,-0.0416,0.9429,5.328852999999999,-4.576612000000001,57.84477266666667,2.2158486885708126,-1.1818150007764119,-40.14686082800012,0.9446185367649736
67833.0,-0.0082,-0.0135,0.9845,2.015852999999999,-2.660512000000001,50.592872666666665,2.216143043386624,-1.1661781943588683,-39.84330359200012,0.9846267008364135
67845.0,-0.019,-0.0256,0.9594,-1.877247000000001,0,43.333272666666666,2.165300361603297,-1.1196285781891828,-39.583303956000115,0.9599295390808641
67857.0,-0.0569,-0.0718,0.9128,-2.8238470000000016,0.5760879999999986,33.20347266666667,2.093882575445965,-1.062466219284352,-39.38408312000011,0.9173857912568735
67869.0,-0.0826,-0.1095,0.8922,-1.4192470000000013,0,18.195872666666666,2.026271085071957,-1.0056479349456404,-39.274907884000115,0.9026814775988261
67881.0,0.0026,-0.0703,0.9188,0,0,2.9210726666666664,1.9688451450771718,-0.9538436191714322,-39.25738144800012,0.921489169768153
67893.0,0.0208,0.0192,0.9056,0,0,0,1.9166295564298879,-0.9087967270968155,-39.25738144800012,0.9060422948185145
67905.0,0.0181,0.0245,0.922,0,0,0,1.8698032479273239,-0.8695158316248329,-39.25738144800012,0.9225030406453955
67917.0,0.004,0.0166,0.8938,1.1914529999999988,0,-0.9491273333333339,1.8408305167856454,-0.8335804552981637,-39.263076212000115,0.8939630864862375
67929.0,-0.0061,0.0055,0.9043,2.702852999999999,-0.5078120000000013,-2.8728273333333334,1.831452745372131,-0.8054048852124736,-39.280313176000114,0.9043372987995132
67941.0,-0.0016,0.0182,0.9332,2.214352999999999,-0.8895120000000012,-4.536927333333334,1.819235720282637,-0.7838608536703031,-39.307534740000115,0.9333788298434886
67953.0,-0.0609,-0.0205,0.9532,0,0.5226879999999987,-8.277427333333334,1.7788385668125406,-0.7402044279495282,-39.35719930400011,0.9553634386975463
67965.0,-0.208,-0.1272,0.9216,-1.3047470000000012,2.0798879999999986,-24.193427333333332,1.7084852905910985,-0.6554168093037013,-39.50235986800011,0.9533049879235921
67977.0,-0.2283,-0.1376,0.9139,-1.2513470000000013,2.6142879999999984,-49.185827333333336,1.6250112401382881,-0.5421806487766301,-39.79747483200011,0.9519810187183356
67989.0,-0.1713,-0.051,0.9386,-1.121547000000001,3.255487999999999,-70.46822733333333,1.5419605750550482,-0.40950685563675293,-40.220284196000115,0.9554656718061617
68001.0,-0.116,0.0127,0.9572,-3.1291470000000015,4.8508879999999985,-84.18582733333334,1.4424045322681707,-0.25504804185175717,-40.725399160000116,0.9642868504755212
68013.0,-0.08,0.0314,0.9833,-6.816247000000001,6.614287999999998,-92.98732733333333,1.308701240980004,-0.08253902389021191,-41.28332312400011,0.987048555036681
68025.0,-0.0283,0.0635,0.9573,-9.854347,9.385288,-97.48352733333333,1.1522388062447355,0.11340427883043874,-41.868224288000114,0.9598210406112173
68037.0,-0.0101,0.0222,0.8865,-10.503247000000002,10.705888,-99.86522733333334,0.9953757667493367,0.31421464588629505,-42.46741565200011,0.8868354413305773
68049.0,0.0078,0.0057,0.8403,-6.800947000000001,9.995987999999999,-100.50642733333333,0.8868342190128015,0.49466179967199475,-43.070454216000115,0.8403555319030155
68061.0,0.0178,0.0134,0.8674,-3.236047000000001,6.576087999999999,-101.01782733333333,0.8248802504150798,0.6225124765039529,-43.676561180000114,0.8676860953132762
68073.0,0.0603,0.0164,0.844,1.748652999999999,3.6295879999999987,-97.75072733333333,0.8254239972608722,0.6999494510533248,-44.26306554400011,0.8463102563481077
68085.0,0.0959,0.0272,0.9204,4.015852999999999,1.1867879999999986,-92.27742733333334,0.8564022171082869,0.7302571846073735,-44.816730108000115,0.9257822692188482
68097.0,0.0905,-0.004,0.9012,5.412752999999999,0.9577879999999986,-86.00262733333334,0.9026579820580316,0.7428401747299486,-45.33274587200012,0.9057415138989711
68109.0,0.0778,0.0175,0.9335,4.351752999999999,1.0035879999999986,-82.23162733333334,0.9377409129586909,0.744289275154182,-45.82613563600012,0.9368998559077699
68121.0,0.0928,0.0431,0.9427,3.252452999999999,1.6142879999999986,-76.09422733333334,0.9643962544345694,0.7407908480243511,-46.28270100000012,0.9482366476782048
68133.0,0.0991,0.041,0.9314,0.7639529999999989,2.759287999999999,-68.84232733333333,0.9656545418785419,0.7391998879196301,-46.695754964000116,0.9375541424365849
68145.0,0.077,0.0118,0.9291,0,3.1714879999999983,-62.88042733333333,0.9582048012476594,0.734817111033169,-47.073037528000114,0.9323599358616822
68157.0,0.0868,0.0216,0.903,0,2.5760879999999986,-57.58272733333333,0.9524338253201501,0.7153156927395484,-47.41853389200011,0.9074193077073025
68169.0,0.0925,0.0277,0.8771,1.2066529999999989,1.8585879999999986,-51.15522733333333,0.9631556480283674,0.6795281266837799,-47.72546525600011,0.8823989743874365
68181.0,0.1027,0.0674,0.9021,2.336452999999999,0.9272879999999986,-43.506427333333335,0.9938712257792872,0.6248923538927719,-47.98650382000012,0.9104254280280181
68193.0,0.0994,0.1018,0.9257,2.122752999999999,0.7592879999999986,-33.91862733333333,1.0319335672566943,0.5621799237248655,-48.190015584000115,0.9365703871039271
68205.0,0.0623,0.0785,0.923,1.5959529999999988,0.8127879999999985,-25.51402733333333,1.0695320499762528,0.49952177067494263,-48.343099748000114,0.9284247627029344
68217.0,0.0486,0.0852,0.9276,0.6952529999999989,0.5684879999999986,-19.063627333333333,1.1024311700912006,0.4353441481327834,-48.457481512000115,0.9327715475935144
68229.0,0.0206,0.1068,0.9193,0,0,-11.796527333333334,1.1352066408911625,0.36929612691208424,-48.528260676000116,0.9257122068980186
68241.0,-0.0111,0.1166,0.8994,0,0,-5.155227333333334,1.1765251678950879,0.31159515728758674,-48.55919204000011,0.9069945589693469
68253.0,-0.0338,0.118,0.9246,0.9318529999999989,-0.8132120000000014,0,1.2362598252692405,0.254793223561781,-48.55919204000011,0.9327119598246824
68265.0,-0.0502,0.0371,0.9366,0,-1.2178120000000012,0.5317726666666662,1.2811094693766294,0.20482310079370564,-48.55600140400011,0.9386777988212995
68277.0,0.0012,0.0168,0.9343,0,-0.6682120000000014,0,1.3200936488676396,0.1652721114383916,-48.55600140400011,0.9344518018603207
68289.0,0.0054,0.011,0.9141,0,-0.8514120000000016,0,1.3532493227317888,0.12643050615994253,-48.55600140400011,0.9141821317439978
68301.0,0.0046,0.0178,0.9133,0,-0.9811120000000013,0.5546726666666661,1.3820429575483075,0.08880567169169146,-48.552673368000114,0.9134850245077912
68313.0,0.0146,0.0201,0.9185,0,-1.1185120000000013,1.081372666666666,1.4071826203377296,0.050852379180868434,-48.54618513200011,0.9188359048274071
68325.0,0.0585,0.0381,0.9325,0,-1.0498120000000015,3.3790726666666657,1.4312063426399324,0.009511976644440145,-48.52591069600011,0.9351096780592103
68337.0,0.0535,0.0406,0.9213,0,-0.8514120000000016,8.279872666666666,1.4545730266991017,-0.03252951610218615,-48.47623146000011,0.9237447158170919
68349.0,0.1825,0.1289,0.9402,-0.5566470000000012,-1.1262120000000015,18.012672666666667,1.481575140570416,-0.09638011267170378,-48.36815542400011,0.9663837229589497
68361.0,0.2042,0.189,0.9253,-2.3811470000000012,-1.2559120000000012,40.06607266666667,1.5036150179519447,-0.18065403918184608,-48.12775898800011,0.9662291291407024
68373.0,0.212,0.1863,0.912,-1.4040470000000012,-2.5842120000000013,65.55467266666666,1.5517380481788998,-0.2980627171511253,-47.73443095200011,0.9546704614682493
68385.0,0.1211,0.1321,0.8936,0,-4.576612000000001,85.75317266666667,1.6225088374367624,-0.44278652039060457,-47.21991191600011,0.9113926596149433
68397.0,0.0669,0.0986,0.9047,1.3517529999999989,-5.561312000000001,99.47837266666667,1.7099595553066675,-0.5949850463990077,-46.62304168000011,0.9125128273071015
68409.0,0.0109,0.0643,0.8866,2.496752999999999,-6.385712000000002,106.93637266666667,1.807115820388674,-0.7459501151659069,-45.98142344400011,0.8889954218104839
68421.0,-0.0697,0.0239,0.9124,2.8555529999999987,-7.026912000000001,107.55467266666666,1.8994775353334143,-0.8839965661862444,-45.336095408000105,0.915370449599505
68433.0,-0.0422,0.0328,0.934,2.6265529999999986,-5.561312000000001,104.21877266666667,1.9817819911476193,-0.9896224455125583,-44.71078277200011,0.9355280220282021
68445.0,-0.0601,0.0132,0.9379,0,-3.920112000000002,101.66157266666667,2.0241287813781743,-1.0604380211964137,-44.10081333600011,0.9399163047846334
68457.0,-0.0441,-0.0067,0.9495,0,-2.9735120000000017,96.16537266666667,2.056394441371413,-1.1086404807130117,-43.523821100000106,0.9505471845205792
68469.0,-0.0814,-0.0298,0.927,-1.426947000000001,-2.5307120000000016,88.20347266666667,2.060259528630648,-1.137094011952977,-42.994600264000105,0.9310440376265776
68481.0,-0.0991,-0.0149,0.9421,-2.945947000000001,-1.2254120000000013,77.02797266666667,2.038058079589737,-1.1352083093252288,-42.53243242800011,0.9474150252133434
68493.0,-0.0291,0.0085,0.9375,-3.3276470000000016,0,68.63097266666666,2.007433571676328,-1.1146917507597753,-42.12064659200011,0.9379900372605244
68505.0,-0.0155,0.0027,0.8851,-3.785647000000001,0,64.78367266666666,1.9676415387458648,-1.0924469965044228,-41.73194455600011,0.8852398262617877
68517.0,-0.0502,-0.0188,0.8989,-2.930747000000001,0,59.791272666666664,1.931970489951193,-1.0643820480261268,-41.37319692000011,0.9004969128209158
68529.0,-0.0543,-0.0366,0.8865,-1.0528470000000012,-1.0346120000000014,53.493572666666665,1.9108278900553202,-1.0428520866710307,-41.052235484000114,0.8889152378039201
68541.0,-0.0624,-0.0402,0.8904,1.2753529999999988,-2.3246120000000015,46.32567266666667,1.9095313694729452,-1.0303036086202855,-40.77428144800012,0.8934886457028987
68553.0,-0.075,-0.0618,0.9016,2.9395529999999988,-2.675812000000001,37.18827266666667,1.9179005819379813,-1.0145966436319365,-40.551151812000114,0.9068223640824039
68565.0,-0.0739,-0.0768,0.9224,3.1379529999999987,-2.4773120000000017,25.38677266666667,1.917587841128851,-0.9902834238076726,-40.398831176000115,0.9285371344216665
68577.0,-0.0684,-0.0704,0.9435,2.305952999999999,-1.6147120000000013,13.127172666666667,1.8985777225328582,-0.9511767158608977,-40.32006814000012,0.9485920988496583
68589.0,-0.0144,-0.0249,0.9462,1.0616529999999988,0,1.936372666666666,1.8630121229060277,-0.8960089391173299,-40.30844990400012,0.9466371057591182
68601.0,0.0186,0.0156,0.9071,0,0,0,1.8186142734656376,-0.8478348473928082,-40.30844990400012,0.907424779251702
68613.0,0.0146,0.0172,0.9138,0,0,0,1.7779623172573615,-0.8054589150469641,-40.30844990400012,0.9140784649033145
68625.0,0.0132,0.0192,0.9153,0,0.5302879999999985,-0.6209273333333338,1.740948387198134,-0.7618785791038031,-40.31217546800012,0.9155965104782783
68637.0,-0.007,0.0055,0.8978,1.3669529999999988,0,-1.788827333333334,1.7215812306611675,-0.7266124047386636,-40.32290843200012,0.897844134580162
68649.0,-0.0439,-0.0079,0.9148,2.305952999999999,-0.6529120000000015,-4.567427333333334,1.712717529218092,-0.6962367722463944,-40.35031299600012,0.9158868161514281
68661.0,-0.1058,-0.0388,0.936,1.962452999999999,-0.6224120000000015,-11.598027333333334,1.6953054273831598,-0.6553009210624169,-40.41990116000012,0.9427592905933094
68673.0,-0.2697,-0.1469,0.9341,0,1.2630879999999987,-30.45292733333333,1.6375185838355995,-0.562929363956452,-40.60261872400012,0.9832906538760552
68685.0,-0.2477,-0.1282,0.9431,0,2.5226879999999987,-56.414827333333335,1.5674759074801259,-0.43349541617929366,-40.94110768800012,0.9834775747316256
68697.0,-0.1753,-0.0549,0.9628,-3.1520470000000014,4.308887999999999,-76.92622733333333,1.4589091208016298,-0.27325132896771115,-41.402665052000124,0.9801673020459314
68709.0,-0.1361,-0.0016,0.9896,-7.174947000000001,7.385287999999999,-90.55222733333333,1.3092858736743636,-0.07409024134595953,-41.94597841600012,0.9989163778815523
68721.0,-0.0736,0.0145,0.9531,-10.655947000000001,10.140987999999998,-99.32322733333334,1.1271618115457482,0.15160623106589277,-42.54191778000013,0.9560474988200115
68733.0,0.0039,0.0194,0.8535,-10.075747000000002,11.102787999999999,-102.62852733333334,0.9606945887770733,0.37399330239936385,-43.15768894400013,0.8537293599262006
68745.0,0.0233,0.0432,0.817,-4.190247000000001,8.278387999999998,-102.12472733333333,0.8744157646269833,0.5473815780040965,-43.770437308000126,0.8184730478152594
68757.0,0.0426,0.0636,0.8612,1.657052999999999,4.751687999999999,-98.25452733333333,0.8682931896833581,0.6626019480431204,-44.35996447200013,0.8645953735707819
68769.0,0.0353,0.0278,0.8501,4.794452999999999,2.2096879999999985,-94.33082733333333,0.9034688352791339,0.7345638532297831,-44.92594943600013,0.8512866379780667
68781.0,0.035,0.0212,0.9443,6.9013529999999985,1.1791879999999986,-92.50642733333333,0.9657897885649984,0.7824070427864239,-45.48098800000013,0.9451861880074212
68793.0,0.0868,0.0377,0.9513,4.191452999999999,1.8661879999999986,-91.12472733333333,0.9998099799777185,0.8214099467316364,-46.027736364000134,0.9559954079387621
68805.0,0.0499,0.0399,0.9733,0.9166529999999988,4.0646879999999985,-86.62852733333334,0.9991881412431126,0.8757985519508381,-46.54750752800013,0.9753947457311835
68817.0,0.0804,0.0441,0.9113,-0.816247000000001,4.285987999999999,-82.85752733333334,0.9828542188346341,0.9193777642195319,-47.044652692000135,0.9159021017554223
68829.0,0.0983,0.0601,0.8856,0,4.247887999999999,-73.34612733333333,0.9826937905866022,0.9482829800069391,-47.48472945600013,0.8930634132019966
68841.0,0.1481,0.0914,0.8783,1.8020529999999988,2.5837879999999984,-62.636127333333334,1.0133389003524054,0.9386657468220886,-47.86054622000013,0.895376155590487
68853.0,0.1505,0.0713,0.8826,3.672352999999999,0,-50.452927333333335,1.0715146695321942,0.8819178762386324,-48.16326378400013,0.8981740922560615
68865.0,0.1398,0.0806,0.9425,4.351752999999999,-0.5307120000000012,-37.87282733333333,1.1429712437923834,0.8064361736799922,-48.39050074800013,0.9562147509843173
68877.0,0.11,0.0708,0.9128,4.366952999999999,-1.6224120000000015,-27.42242733333333,1.2178661104172612,0.710988961600869,-48.55503531200013,0.9221260651342634
68889.0,0.0905,0.0649,0.8295,7.366952999999999,-4.507812000000001,-18.193427333333332,1.3304801001634745,0.5775928724317438,-48.66419587600013,0.8369423576328301
68901.0,0.0109,0.0403,0.7273,16.985352999999996,-12.828512000000002,-8.704927333333334,1.5550313969252467,0.3530294291988688,-48.71642544000013,0.7284972134469698
68913.0,-0.0074,0.0599,0.7051,32.214353,-21.706312000000004,-0.5140273333333338,1.9579100054471683,0.03457087499511189,-48.71950960400013,0.7076784439277488
68925.0,0.067,0.2837,1.8438,29.733352999999997,-6.462012000000001,4.333272666666666,2.3465827875470184,-0.09547527253019525,-48.69350996800013,1.8667011356936603
68937.0,-0.0193,0.0294,0.9994,1.962452999999999,-34.446812,0,2.3963351498908425,-0.5442439652060089,-48.69350996800013,1.0000186048269302
68949.0,0.1833,0.014,0.3077,-3.5948470000000015,9.583787999999998,0,2.3789372505168696,-0.48790066499409634,-48.69350996800013,0.3584329504942312
68961.0,-0.2871,-0.041,1.8281,4.115052999999999,30.270787999999996,0.6462726666666662,2.4345911588696456,-0.1440526245749495,-48.68963233200013,1.850961107100849
68973.0,0.0229,-0.0571,0.6233,-9.449847000000002,-3.164312000000001,1.7378726666666662,2.3192274301596303,-0.20159237000370583,-48.67920509600013,0.6263287555269995
68985.0,-0.0037,0.0662,1.1594,3.145652999999999,0,0,2.3567742191564696,-0.2175852747938679,-48.67920509600013,1.1612943167001206
68997.0,0.0403,0.042,0.8677,-0.7780470000000013,1.5989879999999985,0,2.348185815896223,-0.21743157335596838,-48.67920509600013,0.8696501480480527
69009.0,0.0122,0.0253,0.8765,0,-1.4926120000000016,0,2.347581020449016,-0.25299292278840607,-48.67920509600013,0.8769499301556503
69021.0,0.0144,0.0389,0.9847,0,0,0,2.3468737323089104,-0.26971592118375576,-48.67920509600013,0.9855732646536228
69033.0,0.0151,0.0239,0.8961,0,0.6447879999999986,0,2.3447075787827214,-0.27828932756786434,-48.67920509600013,0.8965458326265311
69045.0,0.0175,0.0278,0.8988,0,-0.5613120000000014,0,2.3416995132197935,-0.3009468352710736,-48.67920509600013,0.8994000945074445
69057.0,0.0138,0.0267,0.9149,0,0,0,2.3377398655323427,-0.31613024083514485,-48.67920509600013,0.915393543783219
69069.0,0.0138,0.0294,0.9156,0,0,0,2.3332672860962482,-0.330627922179856,-48.67920509600013,0.9161758346518424
69081.0,0.0129,0.0297,0.9166,0,0,0,2.3283801769188033,-0.344377843412525,-48.67920509600013,0.9171717723523767
69093.0,0.0115,0.0315,0.9141,0,0,0,2.3233657197978266,-0.3572727780856762,-48.67920509600013,0.9147148790743485
69105.0,0.0109,0.0302,0.9252,0,0,0,2.31804003494928,-0.36928882436146493,-48.67920509600013,0.9257569281404272
69117.0,0.0129,0.0316,0.9271,0,0,0,2.3126124738454212,-0.38074553136794936,-48.67920509600013,0.9277280743838682
69129.0,0.0146,0.0282,0.9188,0,0,0,2.306724835940077,-0.3919105947513455,-48.67920509600013,0.9193485954739911
69141.0,0.0133,0.0303,0.9169,0,0,0,2.3007075765872003,-0.4026399011235017,-48.67920509600013,0.9174969155261504
69153.0,0.015,0.0315,0.9121,0,0,0,2.2947554059672735,-0.4131816960015118,-48.67920509600013,0.9127670348999245
69165.0,0.0128,0.0284,0.9106,0,0,0,2.288496644270335,-0.4232685160307643,-48.67920509600013,0.9111326796905048
69177.0,0.0132,0.0304,0.9115,0,0,0,2.2822217249173935,-0.43298071678883737,-48.67920509600013,0.9121023243035838
69189.0,0.0171,0.0317,0.9233,0,0,0,2.2760549605709213,-0.4428021009981392,-48.67920509600013,0.9240022673132355
69201.0,0.0121,0.0305,0.918,0,0,0,2.2698704006139607,-0.4520919173734196,-48.67920509600013,0.9185862289409743
69213.0,0.0139,0.0284,0.921,0,0,0,2.2634095889316916,-0.46111101738741866,-48.67920509600013,0.9215426034644302
69225.0,0.0115,0.0267,0.9156,0,0,0,2.2565298076347107,-0.4695861345778486,-48.67920509600013,0.9160614062386866
69237.0,0.0154,0.03,0.9104,0,0,0,2.249723811111,-0.478058013803654,-48.67920509600013,0.9110243245929276
69249.0,0.0145,0.0266,0.9155,0,0,0,2.242553106966303,-0.4863886892846132,-48.67920509600013,0.9160011244534583
69261.0,0.0166,0.0287,0.9138,0,0,0,2.2353421368278803,-0.49484272325970935,-48.67920509600013,0.9144012740586049
69273.0,0.0122,0.0293,0.9137,0,0,0,2.2281851114972033,-0.5028415340949756,-48.67920509600013,0.914251070549004
69285.0,0.0145,0.0259,0.915,0,0,0,2.2206613090647678,-0.5107064468592277,-48.67920509600013,0.9154813269532045
69297.0,0.0135,0.0287,0.9185,0,0,0,2.2131631973217996,-0.5183061514232714,-48.67920509600013,0.9190474362077291
69309.0,0.0145,0.0294,0.9174,0,0,0,2.2057941933512795,-0.525783444588346,-48.67920509600013,0.9179854955281156
69321.0,0.0146,0.0288,0.9175,0,0,0,2.198478673151811,-0.5331500974326774,-48.67920509600013,0.9180679985709119
69333.0,0.0121,0.0277,0.9167,0,0,0,2.1910912605767963,-0.5400943370540862,-48.67920509600013,0.9171982283018213
69345.0,0.0145,0.0273,0.9156,0,0,0,2.183609473308445,-0.5469533810090774,-48.67920509600013,0.9161216622261478
69357.0,0.0145,0.0298,0.9171,0,0,0,2.176364922578681,-0.553720706066125,-48.67920509600013,0.9176985888623781
69369.0,0.0144,0.0271,0.9127,0,0,0,2.1690249238786237,-0.560389638010364,-48.67920509600013,0.9132157795395346
