tempo_ms,ax,ay,az,gx,gy,gz,pitch,roll,yaw,magnitude
53507.0,-0.1814,-0.2343,0.7927,-30.533488,-19.929068,30.217158333333334,5.337351267389269,-1.7264550643699925,49.38461078333341,0.8462716703281518
53523.0,-0.2443,-0.2493,0.6205,-17.365488,0.9183320000000001,3.5683583333333333,4.9656150119236715,-1.7013936721509948,49.41315765000007,0.7119362541688687
53538.0,-0.1387,-0.1812,0.6509,1.5429120000000007,16.254132,-30.759941666666666,4.873745225124569,-1.4337824122151857,49.18245808750007,0.6897404874298739
53555.0,-0.0051,-0.1001,0.7463,13.596312000000001,15.956432,-54.996541666666666,4.976350158826326,-1.143558570019164,48.71498748333341,0.7530004714473955
53570.0,0.0679,-0.047,0.838,16.321512000000002,12.994632,-60.23314166666667,5.086850393883044,-0.942070503917809,48.26323892083341,0.8420590299973036
53586.0,0.0483,-0.0007,0.8068,18.031412000000003,15.208331999999999,-52.92024166666666,5.2405288854927585,-0.7021845439002449,47.83987698750008,0.8082447772797545
53602.0,0.0201,0.0637,0.7789,27.817712000000004,14.506032000000001,-45.477441666666664,5.555159792294752,-0.4791700913896411,47.47605745416674,0.7817588566815218
53618.0,-0.0588,0.1527,0.891,35.596312,20.383931999999998,-40.96604166666666,6.006777120913429,-0.15904060893643598,47.14832912083341,0.9059005077821737
53634.0,-0.061,0.2375,0.9901,32.978012,17.261832000000002,-40.927841666666666,6.438004956801185,0.11448810289516628,46.820906387500074,1.0200123822777838
53650.0,-0.019,0.3024,1.0419,26.207012000000002,6.559532,-40.340041666666664,6.7883378110310035,0.21714990544874388,46.49818605416674,1.0850633023008383
53665.0,0.0518,0.3136,0.9664,23.199412000000002,-2.1274679999999995,-32.69884166666667,7.093483283288465,0.176959712215649,46.25294474166674,1.0173284425395763
53682.0,0.0575,0.2906,0.9335,27.787212000000004,-8.463368,-20.958341666666666,7.540166628754164,0.021160392294273446,46.07479883750007,0.9793757501592532
53697.0,0.0481,0.2352,0.9376,30.000912000000003,-18.287768,-9.141541666666667,7.972151218171534,-0.2641801422999767,46.00623727500007,0.967846273950569
53713.0,0.0746,0.1974,0.8425,29.405512,-13.577867999999999,0,8.426949862391762,-0.4957434175843358,46.00623727500007,0.8685264359822331
53729.0,0.0127,0.1781,0.848,31.168812000000003,-6.463368,4.7439583333333335,8.90823080578006,-0.6104866382173365,46.04418894166673,0.8665938495050608
53745.0,0.0369,0.1846,0.8705,31.680312,-9.478667999999999,5.7744583333333335,9.395514238037384,-0.7726446553022868,46.0903846083334,0.890622827014893
53761.0,0.01,0.1826,0.933,29.474212,-14.707668000000002,10.095058333333332,9.843922518391715,-1.0121664212840054,46.17114507500007,0.9507532592634117
53776.0,0.0193,0.1843,0.9137,24.626812,-14.638968000000002,15.728658333333334,10.188680884235993,-1.2314585534353863,46.28911001250007,0.9323018127194648
53792.0,-0.0007,0.2159,0.9353,18.985612000000003,-14.470968,18.972958333333334,10.470574086385474,-1.4554894762446546,46.440893679166734,0.9598955099384516
53808.0,0.014,0.2529,0.9766,5.2833120000000005,-15.470968,16.904258333333335,10.543050339026571,-1.6901524626855027,46.5761277458334,1.0089112795484052
53824.0,0.0039,0.2346,0.9576,-18.449488,-12.028268,10.682858333333332,10.249969746846647,-1.864423841660354,46.66159061250007,0.9859260266368872
53839.0,-0.0271,0.1562,0.9012,-39.617388,0,4.140858333333333,9.668655403752167,-1.841320909180773,46.69264705000007,0.9150378626046028
53856.0,-0.0417,0.0973,0.8281,-45.243388,6.788532,1.0568583333333335,8.921103380087274,-1.6990432231951162,46.7016303458334,0.8348387808433433
53871.0,-0.0978,0.1156,0.8473,-38.105988,11.406832000000001,2.9271583333333338,8.377981710215234,-1.4919128205827241,46.7235840333334,0.8607238174931608
53888.0,-0.1118,0.1292,0.8402,-23.067787999999997,8.254132,1.9805583333333334,8.019621616063093,-1.3053316739096816,46.74041877916674,0.8573960111873625
53903.0,-0.1112,0.1414,0.8561,-5.266287999999999,-7.486268,-4.454541666666667,7.974707437739934,-1.357630213400238,46.70700971666674,0.8747951817425608
53918.0,-0.1316,0.0928,0.9156,6.7566120000000005,-36.005368,-20.088141666666665,8.09953351940659,-1.814527009797405,46.55634865416674,0.9296524942149083
53935.0,-0.0166,0.0803,0.858,10.825312,-50.554967999999995,-33.55384166666666,8.295449044099936,-2.5774700587138013,46.27114100000007,0.8619093049735569
53950.0,-0.0198,0.0193,0.9316,8.947512000000001,-45.348867999999996,-36.00414166666666,8.422839863738664,-3.1514765285963002,46.00110993750007,0.93201024136004
53966.0,0.0173,-0.0042,0.8645,2.344412000000001,-29.532068000000002,-29.469841666666664,8.436923067917936,-3.5166304223970766,45.765351204166734,0.8646832830580223
53982.0,0.016,-0.017,0.8718,3.565812000000001,-18.684768000000002,-20.202641666666665,8.453597172896608,-3.709865235989438,45.6037300708334,0.8721125156767331
53998.0,-0.0762,-0.0477,0.8087,12.749012,-21.570268000000002,-14.187341666666667,8.595999123817004,-3.9372864879066496,45.49023133750007,0.8136813995661938
54013.0,-0.0198,-0.0347,0.7789,22.924612000000003,-1.432868,-17.675941666666667,8.858208761576819,-3.8436686241484526,45.35766177500007,0.7799239321882616
54030.0,0.0404,0.0565,0.7987,29.428412,6.109132,-25.233141666666665,9.26698021896868,-3.637749076371109,45.1431800708334,0.8017144753589023
54045.0,0.1163,0.1512,0.9393,22.153612000000003,11.635832,-29.874441666666666,9.51244404644386,-3.3848914926719185,44.919121758333404,0.958473588577171
54062.0,0.1337,0.1722,0.9774,2.802412000000001,15.383932000000001,-27.912541666666666,9.484608249755592,-3.0702005010450453,44.681865154166736,1.001418638732074
54077.0,-0.0096,0.1782,1.019,-10.945687999999999,15.658732,-24.790441666666666,9.259215597590092,-2.785631441537482,44.49593684166673,1.0345087723166004
54093.0,-0.0452,0.1897,1.0032,-20.113587999999996,13.101531999999999,-26.233141666666665,8.893787303588022,-2.525018461277605,44.2860717083334,1.021978165128786
54109.0,-0.0752,0.1895,0.892,-14.655588,2.1091320000000002,-26.141541666666665,8.631692913706804,-2.432410018291663,44.076939375000066,0.915002344259292
54125.0,-0.0343,0.1998,0.8152,-1.922787999999999,-2.241968,-25.057641666666665,8.586501703496463,-2.406316765533041,43.87647824166673,0.8400283149989648
54140.0,0.0139,0.1544,0.7838,11.703212,2.070932,-18.080541666666665,8.750232513727143,-2.3180632980581413,43.74087417916673,0.7989837357543644
54157.0,-0.0201,0.1653,0.8464,16.787212,0,-17.546141666666667,9.023895057021454,-2.2603344171443283,43.591731975000066,0.8626245185479022
54172.0,-0.0463,0.1313,0.886,3.313912000000001,1.8801320000000001,-26.034741666666665,9.061074231512652,-2.17124835837403,43.39647141250006,0.89687199755595
54188.0,-0.0436,0.1206,0.8616,-10.609788,8.658732,-36.82094166666666,8.881485536824712,-1.971725887309164,43.10190387916673,0.8710912007361802
54204.0,-0.0409,0.1619,0.9033,-21.365488,4.971732,-51.86674166666666,8.540450535394204,-1.8307760549910024,42.6869699458334,0.918605089252177
54219.0,0.0127,0.139,0.8888,-26.754787999999998,-0.715268,-58.25604166666667,8.148580307201126,-1.7851357001368335,42.2500496333334,0.8996931310174597
54236.0,0.1008,0.1398,0.8407,-28.060187999999997,-6.318368,-54.927841666666666,7.691972030472168,-1.8501726650135304,41.78316297916673,0.8581848110984021
54251.0,0.0845,0.1876,0.8549,-29.014387999999997,-3.951968,-47.49274166666667,7.292729208426929,-1.8782309491933638,41.426967416666734,0.8793111053546406
54267.0,0.0669,0.2161,0.9126,-30.571588,3.9259320000000004,-44.431641666666664,6.857569784454185,-1.794064985570697,41.0715142833334,0.9402199636255336
54283.0,0.0524,0.2582,0.9956,-34.144088,-9.066468,-41.87444166666666,6.386507967141415,-1.9203672664343996,40.736518750000066,1.0298700694747858
54299.0,0.0714,0.2744,0.9781,-40.876988000000004,-23.554968000000002,-37.431641666666664,5.831660846377182,-2.278234313208788,40.437065616666736,1.0183677773771123
54315.0,0.0665,0.2418,0.9456,-47.357888,-20.867968,-35.271341666666665,5.193982976998664,-2.592415906721825,40.154894883333405,0.9782887354968368
54331.0,0.0072,0.168,0.8926,-49.999088,-16.608468000000002,-37.950741666666666,4.526824934508425,-2.8312244138780605,39.851288950000075,0.9083009413184596
54346.0,0.0292,0.1005,0.839,-45.266288,-16.661868000000002,-43.02704166666666,3.983794030341626,-3.050666323244069,39.52858613750008,0.8455021525697022
54363.0,0.059,0.0901,0.8221,-37.586888,-21.264868,-44.294241666666665,3.482784334233934,-3.3797808561296954,39.15208508333341,0.8291244900495944
54378.0,0.0922,0.1084,0.8065,-28.617388,-18.173268,-44.61484166666666,3.1925523059796115,-3.6238836625532556,38.81747377083341,0.8189588817517031
54394.0,0.0726,0.1154,0.8236,-20.731887999999998,-10.074068,-47.03474166666667,2.9998793705714357,-3.7592193014510826,38.441195837500075,0.8348082893694815
54410.0,0.0472,0.1268,0.8876,-15.640288,-8.608467999999998,-50.340041666666664,2.8874801578022296,-3.86998455074383,38.03847550416674,0.897852905547451
54426.0,0.085,0.139,0.9653,-14.541088,-13.020668,-49.836241666666666,2.7913605897352047,-4.05314555833783,37.63978557083341,0.9789535688683095
54443.0,0.1432,0.1548,0.991,-18.884587999999997,-13.761068000000002,-43.10344166666667,2.6090883803605114,-4.269773297431163,37.273406316666744,1.0131881760068067
54458.0,0.1467,0.1422,1.0131,-27.770087999999998,-9.310668,-33.72174166666667,2.3335608401542687,-4.400502961405364,37.020493254166745,1.033495689395945
54474.0,0.105,0.1171,0.9877,-37.380788,-8.997768,-27.599641666666667,1.8802246349824416,-4.53738984195103,36.79969612083341,1.0001443395830425
54490.0,0.0376,0.0593,0.9119,-42.182288,-8.173268,-25.943141666666666,1.3503271119248197,-4.654972224728101,36.59215098750008,0.9145992893065247
54506.0,0.0424,0.0128,0.8918,-41.289188,-4.936668,-28.538541666666667,0.8303144623523205,-4.716942778646765,36.363842654166746,0.8928991208417668
54521.0,0.0664,0.0005,0.9174,-39.113588,-3.990068,-30.996541666666666,0.37785695686678167,-4.759436542326597,36.13136859166674,0.9197999619482489
54538.0,0.036,-0.0302,0.9053,-39.235688,3.338132,-35.59964166666666,-0.1616486172715264,-4.683580786088161,35.828771637500076,0.9065186870660747
54553.0,0.0219,-0.0967,0.9082,-42.373188,14.727432,-42.66834166666666,-0.6836211132793598,-4.443659792806408,35.50875907500008,0.9135960485904041
54569.0,-0.0151,-0.1521,0.8235,-43.716688,20.292332,-53.17214166666667,-1.285750257524523,-4.0985472646394445,35.083381941666744,0.8375647258570528
54585.0,-0.0266,-0.1517,0.7974,-34.243388,36.742732000000004,-67.91254166666667,-1.7528889075473968,-3.493464582980379,34.54008160833341,0.8121374329508522
54601.0,0.005,-0.1355,0.8776,-16.617388,40.368632000000005,-79.43924166666666,-1.9560328883132516,-2.8390571952089245,33.904567675000074,0.8880129559865667
54617.0,0.0302,-0.1299,1.009,-4.426588,36.895432,-81.45454166666667,-1.9829275601010707,-2.250616803945146,33.25293134166674,1.0177755400873023
54633.0,0.0276,-0.1244,1.0557,-1.8311879999999994,23.750332,-76.85914166666666,-1.9844899133122302,-1.8781172851105468,32.638058208333405,1.063362407648493
54648.0,0.0032,-0.1187,1.014,-0.7624879999999992,19.994632,-73.37054166666667,-1.981798046577386,-1.5870419374827933,32.0877791458334,1.0209289544331672
54665.0,0.0112,-0.0909,0.9694,6.955112000000001,14.651132,-73.20264166666666,-1.8605628253152358,-1.3487969644069466,31.465556691666734,0.9737169044439971
54680.0,0.0624,-0.054,0.9836,16.443612,5.002232,-70.04234166666667,-1.6188974547296984,-1.2895515292150177,30.940239129166734,0.9870555810084861
54696.0,0.132,-0.0031,1.0245,18.390212000000002,0.895432,-62.21024166666667,-1.3317551239401457,-1.3024841019125,30.442557195833402,1.0329733104006125
54712.0,0.1561,0.0293,1.0583,10.329112,-1.0358679999999998,-53.33244166666667,-1.1695236778043636,-1.3582570659498636,30.01589766250007,1.07015166682111
54728.0,0.1204,0.0067,1.0667,-4.586887999999999,-1.654268,-46.72934166666666,-1.24071585198991,-1.429603249494404,29.642062929166737,1.0734942664029463
54744.0,0.0519,-0.0443,1.0085,-18.090687999999997,0,-43.67594166666667,-1.5250848380801478,-1.4721681420936792,29.292655395833403,1.0108057924250335
54760.0,0.0048,-0.0792,0.9453,-22.708987999999998,-0.6313679999999997,-44.86674166666666,-1.8830423059653638,-1.5174240259682008,28.93372146250007,0.9486241458027516
54775.0,0.028,-0.0929,0.8718,-20.052487999999997,-8.600767999999999,-47.23314166666667,-2.180664569543319,-1.6757645991802865,28.57947290000007,0.8771827916688745
54792.0,0.0594,-0.0793,0.8489,-14.823488,-9.761068000000002,-48.82864166666666,-2.4304484610039427,-1.8687202600371398,28.164429445833402,0.8546625415917092
54807.0,0.1051,-0.076,0.8748,-13.166988,-15.738168000000002,-47.92024166666666,-2.626725171080524,-2.133379819646227,27.805027633333403,0.884362510512516
54823.0,0.1211,-0.0613,0.8854,-14.441887999999999,-19.913768,-44.019441666666665,-2.854572656685503,-2.481742748910525,27.452872100000068,0.8957433002819501
54840.0,0.1204,-0.0486,0.8872,-16.678487999999998,-15.035868,-41.569041666666664,-3.1300757496665237,-2.7686518402446287,27.0995352458334,0.8966504112529029
54855.0,0.0902,-0.0419,0.9283,-19.518188,-11.470968,-43.156841666666665,-3.408795409607016,-2.9704414755832422,26.775858933333403,0.9336126284492943
54872.0,0.0544,-0.1171,0.926,-24.854087999999997,-10.303068,-46.96604166666666,-3.818041344750076,-3.169103349388445,26.376647579166736,0.934958699622609
54887.0,-0.0918,-0.1917,0.7811,-24.464788,-15.791668000000001,-60.65304166666667,-4.183203117122867,-3.40548179331189,25.921749766666736,0.8095019085832967
54903.0,0.0496,-0.0791,0.7943,-7.090688,-5.967168,-71.17214166666666,-4.295399518833791,-3.498898214018011,25.352372633333403,0.7997683789698116
54919.0,0.1216,-0.0824,0.8605,7.229912000000001,8.620632,-73.78284166666667,-4.183113981827441,-3.37066237833512,24.76210990000007,0.8729470602505057
54935.0,0.1598,-0.0647,0.9373,8.611612000000001,4.223632,-67.45454166666667,-4.05049272027445,-3.3261591770194174,24.222473566666736,0.9530233050665655
54950.0,0.1825,-0.0342,0.8651,11.878812,10.811432,-57.01184166666667,-3.8769166520671163,-3.2044094482589403,23.794884754166734,0.8848016161829724
54967.0,0.1617,0.0059,0.9111,22.023812000000003,9.551932,-46.95834166666666,-3.505427877363825,-3.09485711631827,23.39573885000007,0.9253566393558756
54982.0,0.2061,0.0073,0.8865,34.405512,4.6587320000000005,-33.88964166666666,-2.994332194295748,-3.0930085434077585,23.14156653750007,0.9101718244375618
54999.0,0.1842,0.0111,0.9641,37.260412,7.467932,-22.049941666666665,-2.3701284717585764,-3.044705576936881,22.9541420333334,0.9816015790533347
55014.0,0.1305,0.0082,0.9795,28.161212000000003,12.292332000000002,-12.103441666666667,-1.9581208688576799,-2.9425706182963283,22.863366220833402,0.9881891215754199
55029.0,0.0197,-0.0115,1.0226,11.611612000000001,20.895432,-9.248441666666666,-1.7936466829388167,-2.7031169847322745,22.794002908333404,1.022854388463969
55046.0,0.0221,-0.051,0.9742,-9.441887999999999,15.674032,-12.378241666666668,-1.961989346084348,-2.5040016812083294,22.688787854166737,0.9757843255556014
55062.0,0.0278,-0.1038,0.925,-24.174687999999996,20.063332,-13.141541666666667,-2.356814015965355,-2.2473093180214625,22.583655520833403,0.9312208545774735
55077.0,-0.0352,-0.1381,0.8855,-24.701387999999998,13.605332,-13.187341666666667,-2.7396091536432405,-2.0957164963800703,22.484750458333405,0.8968951443730755
55094.0,-0.0366,-0.1377,0.8442,-14.701388,0,-15.240841666666666,-3.007589173847152,-2.134030056134354,22.35520330416674,0.8561392935731895
55109.0,0.0171,-0.1539,0.8293,-5.625088,-2.8526679999999995,-17.301841666666665,-3.120196558642474,-2.2083507300412637,22.22543949166674,0.8436326866593068
55126.0,0.0455,-0.1565,0.8718,-4.403688,4.574832000000001,-21.614841666666667,-3.2322527386157005,-2.1615579928608666,22.041713337500074,0.8869034558507481
55141.0,0.0543,-0.1713,0.9552,-10.334988,8.765632,-26.179741666666665,-3.4314374704893074,-2.0621681429568453,21.845365275000074,0.9719563879104864
55157.0,0.0831,-0.1628,0.9709,-17.686087999999998,11.544232000000001,-25.958341666666666,-3.7603614180143192,-1.915278653070414,21.63769854166674,0.9879555961681679
55173.0,-0.0259,-0.1802,1.0417,-23.647987999999998,10.475532000000001,-23.782841666666666,-4.184824906968458,-1.7764546598556592,21.447435808333406,1.0574884112840197
55189.0,-0.1038,-0.2009,1.0134,-29.075387999999997,0,-26.668341666666667,-4.696409271827548,-1.7850998411535561,21.23408907500007,1.038323075925793
55204.0,-0.1278,-0.187,0.9506,-34.731888,0.506032,-36.85154166666666,-5.2609945535554425,-1.7660561066865548,20.95770251250007,0.9772114407844394
55221.0,-0.0299,-0.1672,0.8695,-42.319688,7.063332,-49.53094166666666,-6.01535409491502,-1.6312276784171322,20.536689508333403,0.8859345912650662
55236.0,0.0929,-0.1565,0.7507,-47.876988000000004,16.628232,-57.55384166666666,-6.760070619460537,-1.3824981721229992,20.105035695833404,0.7724462117196251
55252.0,0.1416,-0.1713,0.6798,-43.037288000000004,27.490831999999997,-58.25604166666667,-7.470305484511974,-0.9681793504533974,19.63898736250007,0.7152078648896417
55269.0,0.156,-0.1938,0.699,-30.021987999999997,31.544232,-53.767541666666666,-8.002969996895326,-0.4846079718141375,19.181963258333404,0.7419537991007257
55284.0,0.135,-0.1934,0.7848,-18.250987999999996,31.620632,-45.225541666666665,-8.301722218197218,-0.08372711421142119,18.842771695833402,0.819475197916325
55301.0,0.0682,-0.1753,0.9016,-11.609788,31.574832,-38.23314166666667,-8.5226556848026,0.3690074466847561,18.517789991666735,0.9210124266262644
55316.0,0.0763,-0.1777,0.9513,-13.044888,39.345732000000005,-31.07284166666667,-8.73941281142198,0.8632105657749224,18.284743679166734,0.970757781323436
55332.0,0.0103,-0.1748,1.0029,-16.098287999999997,44.719832000000004,-27.072841666666665,-9.012784279917689,1.47768733934337,18.0681609458334,1.0180714807910098
55348.0,-0.0363,-0.1729,0.9802,-17.334988,45.406832,-27.981241666666666,-9.300627917039598,2.1028519495809794,17.844311012500068,0.9959940461669436
55364.0,-0.099,-0.1775,0.9845,-17.205187999999996,45.811432,-32.39344166666667,-9.581668229651745,2.74058544849547,17.585163479166734,1.0052599166384781
55379.0,-0.1317,-0.1785,0.96,-16.098287999999997,38.681632,-40.79804166666666,-9.825442818560663,3.2364790829574916,17.279178166666735,0.9852954582256025
55396.0,-0.1161,-0.1792,0.8721,-12.930387999999999,34.918332,-52.08054166666667,-10.046372620819998,3.7519638631991716,16.83649356250007,0.8978587082609379
55412.0,-0.0862,-0.1744,0.8098,-8.312088,39.925932,-64.50804166666667,-10.181518708324719,4.312584253989181,16.320429229166738,0.8328396244175705
55428.0,-0.0198,-0.1593,0.801,-4.083087999999999,35.154932,-72.27894166666667,-10.249387123547073,4.788870707507927,15.742197695833404,0.8169268816730173
55444.0,0.0664,-0.1686,0.7979,-2.113587999999999,25.124432,-69.50804166666667,-10.28786749928879,5.088667060514476,15.18613336250007,0.8182171655495869
55459.0,0.0621,-0.1882,0.7677,0,25.299932,-61.62254166666666,-10.298261852517507,5.352079538766331,14.723964300000072,0.7928675425315379
55476.0,-0.0054,-0.1963,0.7961,4.237512000000001,25.322832,-55.202641666666665,-10.243542673774346,5.661534345054158,14.254741845833404,0.8199622308374942
55491.0,-0.0292,-0.1658,0.8597,6.115412000000001,18.070932,-52.75994166666666,-10.170268358489677,5.8129913137486655,13.859042283333405,0.8760287495282333
55507.0,0.0187,-0.1196,0.8938,6.497112,20.154932,-51.42404166666667,-10.079399967433664,6.009423587135954,13.447649950000072,0.9019602485697471
55523.0,0.0184,-0.1014,0.9077,8.405512000000002,31.238932,-50.111041666666665,-9.951432886222502,6.3736444596016515,13.046761616666739,0.913531504656517
55539.0,0.005,-0.129,0.9865,10.298612,31.780932,-46.01184166666667,-9.79006074531187,6.739035658951924,12.678666883333406,0.9949111769399317
55555.0,-0.0162,-0.1598,1.0117,8.939812000000002,23.933532,-39.69884166666667,-9.65100636873954,6.976768922198366,12.361076150000073,1.0243707190270523
55571.0,-0.0206,-0.1814,0.9521,6.520012,28.910632,-34.62254166666666,-9.554674252290035,7.290706896902968,12.084095816666741,0.9694455786685501
55586.0,-0.0872,-0.2239,0.9513,5.855912000000001,39.681632,-32.790441666666666,-9.483421557999003,7.739401334170232,11.83816750416674,0.9811762023204599
55603.0,-0.1469,-0.2598,0.9052,7.649712000000001,43.933532,-36.58434166666667,-9.383849064396573,8.345223118016017,11.527200600000073,0.9531330914410642
55618.0,-0.1869,-0.2679,0.8375,13.298612,51.429732,-44.065241666666665,-9.231210116540495,8.984170370626464,11.196711287500074,0.8989484245494844
55634.0,-0.1844,-0.2716,0.8816,21.451312,54.529032,-51.79804166666666,-8.951778501266881,9.72796258789006,10.782326954166741,0.940738263280494
55650.0,-0.1823,-0.2445,0.9125,25.397812000000002,46.048032000000006,-55.042341666666665,-8.62177907415663,10.340127452257667,10.341988220833407,0.9621173473126862
55666.0,-0.1409,-0.2146,0.8562,27.947512000000003,35.696932000000004,-54.57674166666666,-8.261456961153849,10.787622628895235,9.905374287500074,0.8938592786339469
55682.0,-0.1005,-0.1624,0.8469,32.008512,30.567132,-52.25604166666667,-7.841379709982195,11.149630129883342,9.48732595416674,0.868166815767569
55698.0,-0.0952,-0.1428,0.9352,31.535212,19.078632,-46.248441666666665,-7.429429315706839,11.326121377674404,9.117338420833407,0.950817500890681
55713.0,-0.1176,-0.1541,0.96,23.283312000000002,6.376332,-39.32474166666667,-7.171755548999823,11.297871255816354,8.822402858333408,0.9793756021057498
55730.0,-0.1791,-0.1619,0.8999,13.764312,0,-37.317141666666664,-7.028966961136929,11.188659360228657,8.505207154166742,0.9317233655973215
55745.0,-0.1764,-0.1672,0.8247,11.886412,1.3610320000000002,-38.89734166666666,-6.943196895811034,11.113326300977155,8.213477091666743,0.8597690910936494
55761.0,-0.1326,-0.161,0.8076,17.069612000000003,4.750332,-39.16444166666667,-6.765606179557073,11.099312967945565,7.9001615583334095,0.8340992267110671
55777.0,-0.1167,-0.1584,0.8782,20.649712,3.132032,-37.24084166666667,-6.5328371575645985,11.061959425345583,7.602234825000076,0.8999692716976508
55793.0,-0.1254,-0.1687,0.8944,19.833012000000004,-4.860368,-34.82094166666666,-6.316044937044531,10.902474781596682,7.323667291666743,0.9187688555888255
55809.0,-0.1343,-0.1891,0.8658,18.084912000000003,-9.547367999999999,-31.737041666666663,-6.132861120733419,10.676467353661836,7.069770958333409,0.8963285893019368
55825.0,-0.1415,-0.2084,0.8638,17.161212000000003,-1.791668,-27.362941666666664,-5.971921731147485,10.580956538167367,6.850867425000076,0.8997795563358839
55840.0,-0.1665,-0.2368,0.928,16.871112,7.696932,-23.469841666666664,-5.840758304051063,10.63464090887594,6.6748436125000765,0.9721010698481923
55857.0,-0.193,-0.2207,0.9104,20.535212,-2.188568,-22.584341666666667,-5.621354720003597,10.546687243085337,6.48287670833341,0.9564442743829877
55872.0,-0.1774,-0.2341,0.9309,20.787212000000004,-6.3259680000000005,-24.912541666666666,-5.446927517951582,10.409696158711935,6.29603264583341,0.9761395289608961
55888.0,-0.1575,-0.2173,0.8989,18.084912000000003,2.353432,-27.309541666666664,-5.300463984207905,10.408555038512223,6.077556312500077,0.9381080694674788
55904.0,-0.1206,-0.2146,0.8553,17.848212000000004,1.696932,-27.011841666666665,-5.163832005053699,10.39621742471007,5.861461579166743,0.8900200053931372
55920.0,-0.0951,-0.2026,0.8154,22.390212000000002,-4.028268,-24.179741666666665,-4.961319308984005,10.291023183218869,5.66802364583341,0.845557762663202
55937.0,-0.0953,-0.1874,0.8296,29.718412,-17.394668,-20.614841666666667,-4.618942688973765,9.958016712092046,5.492797491666743,0.8558253384891101
55952.0,-0.0867,-0.1558,0.829,36.374912,-32.463367999999996,-17.614841666666667,-4.24004379625754,9.440164416210258,5.360686179166743,0.8479572689705537
55968.0,-0.0601,-0.1427,0.828,42.665012,-32.074068,-15.103441666666667,-3.7294942633278256,8.89980283256927,5.23985864583341,0.8423534293869765
55984.0,-0.0887,-0.1115,0.8516,50.955112,-20.745868,-14.080541666666667,-3.0900017138241505,8.54469437150077,5.127214312500077,0.8634364481535396
56000.0,-0.0912,-0.0879,0.8898,59.008511999999996,-9.646567999999998,-15.439241666666666,-2.3247764576158136,8.367543086424217,5.003700379166744,0.8987702097866841
56015.0,-0.0969,-0.0695,0.9443,62.191711999999995,7.208332,-18.225541666666665,-1.5712850457545584,8.448163581727707,4.867008816666743,0.9517995324646887
56032.0,-0.1124,-0.0828,0.9913,58.100111999999996,17.605332,-21.737041666666666,-0.766758850778909,8.71310480738913,4.682243962500077,1.0010820595735397
56047.0,-0.1208,-0.0861,0.9731,49.344412,28.177832,-22.996541666666666,-0.21075078618515694,9.093757467014854,4.509769900000077,0.9843421458009405
56064.0,-0.1881,-0.0891,0.8831,48.100111999999996,44.956432,-30.240841666666665,0.41720462232759714,9.811527862608877,4.25272274583341,0.9072959991094417
56079.0,-0.1766,-0.0626,0.8219,56.313912,45.597732,-40.94314166666666,1.0676119904711825,10.444864457520959,3.9456491833334097,0.8429863166149258
56095.0,-0.0897,0.0044,0.7766,70.939812,51.704532,-45.32474166666667,2.00484112173192,11.20354402740297,3.5830512500000764,0.781775549630455
56111.0,-0.1538,0.0852,0.8821,76.291012,62.704532,-41.95834166666666,3.033485987219577,12.123670305784378,3.247384516666743,0.8994519942720679
56127.0,-0.26,0.0308,1.0398,69.871112,69.765632,-34.37054166666667,3.959708643164623,13.150293068568526,2.9724201833334094,1.0722558836397216
56142.0,-0.3365,0.0244,1.0439,60.466512,69.093832,-35.18734166666667,4.676422370563822,14.09972157978638,2.7085151208334093,1.097066461067879
56159.0,-0.3173,0.0259,0.954,52.573412,75.445032,-39.927841666666666,5.378915592500525,15.289851040657023,2.3691284666667425,1.0057167096155855
56174.0,-0.3445,0.0303,0.8932,44.474212,99.987032,-42.950741666666666,5.857046589955731,16.690214253520377,2.0469979041667425,0.9578123929037461
56190.0,-0.4121,0.0557,0.7664,43.458912,119.758032,-54.64544166666666,6.36636641291745,18.50121810580289,1.6098343708334093,0.8719506063992386
56207.0,-0.4323,0.0461,0.7074,49.970411999999996,140.086232,-68.59194166666667,7.027162097275773,20.764492899215774,1.0268028666667426,0.8303151570337616
56222.0,-0.4484,0.0714,0.7191,56.756612,146.551832,-78.50034166666667,7.689665166384102,22.83451712139158,0.4380503041667426,0.8504500749603119
56239.0,-0.4331,0.1085,0.7908,63.436012,123.307632,-80.29424166666666,8.57836769559802,24.787384775798948,-0.2444507499999241,0.908136828897496
56254.0,-0.3208,0.1379,0.9017,62.397812,85.139632,-72.16444166666666,9.32871270317347,25.902301741673984,-0.7856840624999241,0.9669498125549225
56270.0,-0.2361,0.167,0.9719,47.504712,48.582432000000004,-56.53094166666666,9.912129406020407,26.495722100797543,-1.2379315958332575,1.0140127316754952
56286.0,-0.1465,0.1903,0.9736,23.306212000000002,2.490832,-36.09574166666667,10.125494315292906,26.335502485276525,-1.526697529166591,1.002782778073098
56302.0,-0.1222,0.1718,0.9769,-1.5257879999999993,-37.669467999999995,-7.820941666666667,9.9616282960001,25.528832458210147,-1.5892650624999243,0.9993906593519873
56317.0,-0.1737,0.1464,0.8934,-21.228087999999996,-75.310768,24.148458333333334,9.524891011537697,24.21295155437766,-1.4081516249999242,0.9218287313812691
56334.0,-0.2314,0.1338,0.8466,-29.136487999999996,-112.944268,51.90425833333333,8.933045571517342,22.149185492065055,-0.9669654291665908,0.8877949988595341
