tempo_ms,ax,ay,az,gx,gy,gz,pitch,roll,yaw,magnitude
24956.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.686336082063116,-0.507030312624201,-2.7161432263333545,0.0
24968.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6868082010973653,-0.5064782254765411,-2.7108502383333546,0.0
24980.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6872708777509298,-0.5059371800718344,-2.7055572503333547,0.0
24992.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6877243008714229,-0.5054069555752219,-2.700264262333355,0.0
25004.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6881686555295061,-0.5048873355685416,-2.694971274333355,0.0
25016.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6886041230944278,-0.5043781079619949,-2.689678286333355,0.0
25028.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.689030881308051,-0.5038790649075792,-2.684385298333355,0.0
25040.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6894491043574018,-0.5033900027142517,-2.6790923103333553,0.0
25052.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6898589629457657,-0.5029107217647908,-2.6737993223333554,0.0
25064.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6902606243623621,-0.5024410264343191,-2.6685063343333555,0.0
25076.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6906542525506267,-0.5019807250104569,-2.6632133463333556,0.0
25088.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.691040008175126,-0.5015296296150719,-2.6579203583333557,0.0
25100.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6914180486871353,-0.5010875561275946,-2.652627370333356,0.0
25112.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6917885283889045,-0.5006543241098669,-2.647334382333356,0.0
25124.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6921515984966382,-0.5002297567324937,-2.642041394333356,0.0
25136.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6925074072022173,-0.499813680702668,-2.636748406333356,0.0
25148.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6928560997336848,-0.4994059261934388,-2.6314554183333563,0.0
25160.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6931978184145229,-0.49900632677439416,-2.6261624303333564,0.0
25172.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6935327027217442,-0.4986147193437304,-2.6208694423333565,0.0
25184.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.693860889342821,-0.49823094406167995,-2.6155764543333566,0.0
25196.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6941825122314764,-0.4978548442852705,-2.6102834663333567,0.0
25208.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6944977026623587,-0.4974862665043892,-2.604990478333357,0.0
25220.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6948065892846234,-0.49712506027912556,-2.599697490333357,0.0
25232.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6951092981744427,-0.4967710781783672,-2.594404502333357,0.0
25244.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6954059528864656,-0.496424175719624,-2.589111514333357,0.0
25256.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.695696674504248,-0.49608421131005564,-2.5838185263333573,0.0
25268.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6959815816896748,-0.49575104618867866,-2.5785255383333574,0.0
25280.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6962607907313931,-0.4954245443697292,-2.5732325503333575,0.0
25292.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.696534415592277,-0.49510457258715873,-2.5679395623333576,0.0
25304.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6968025679559433,-0.4947910002402397,-2.5626465743333577,0.0
25316.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6970653572723362,-0.49448369934025904,-2.557353586333358,0.0
25328.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6973228908024012,-0.494182544458278,-2.552060598333358,0.0
25340.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.697575273661865,-0.49388741267393654,-2.546767610333358,0.0
25352.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6978226088641395,-0.49359818352528195,-2.541474622333358,0.0
25364.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6980649973623685,-0.49331473895960043,-2.5361816343333583,0.0
25376.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.698302538090633,-0.49303696328523255,-2.5308886463333584,0.0
25388.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.698535328004332,-0.49276474312435203,-2.5255956583333585,0.0
25400.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6987634621197572,-0.49249796736668916,-2.5203026703333586,0.0
25412.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6989870335528738,-0.49223652712417953,-2.5150096823333588,0.0
25424.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.699206133557328,-0.4919803156865201,-2.509716694333359,0.0
25436.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6994208515616933,-0.4917292284776139,-2.504423706333359,0.0
25448.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6996312752059712,-0.49148316301288575,-2.499130718333359,0.0
25460.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.6998374903773636,-0.4912420188574522,-2.493837730333359,0.0
25472.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7000395812453282,-0.49100569758512735,-2.4885447423333593,0.0
25484.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7002376302959334,-0.490774102738249,-2.4832517543333594,0.0
25496.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7004317183655266,-0.4905471397883082,-2.4779587663333595,0.0
25508.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.700621924673728,-0.4903247160973662,-2.4726657783333597,0.0
25520.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7008083268557652,-0.4901067408802431,-2.4673727903333598,0.0
25532.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7009910009941618,-0.4898931251674624,-2.46207980233336,0.0
25544.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7011700216497903,-0.48968378176893734,-2.45678681433336,0.0
25556.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7013454618923063,-0.48947862523838276,-2.45149382633336,0.0
25568.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7015173933299719,-0.4892775718384393,-2.44620083833336,0.0
25580.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7016858861388842,-0.48908053950649466,-2.4409078503333603,0.0
25592.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7018510090916183,-0.4888874478211889,-2.4356148623333604,0.0
25604.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7020128295852976,-0.48869821796958934,-2.4303218743333606,0.0
25616.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7021714136691035,-0.48851277271502175,-2.4250288863333607,0.0
25628.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7023268260712332,-0.4883310363655454,-2.419735898333361,0.0
25640.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7024791302253204,-0.48815293474305865,-2.414442910333361,0.0
25652.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7026283882963258,-0.48797839515302166,-2.409149922333361,0.0
25664.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7027746612059111,-0.4878073463547854,-2.403856934333361,0.0
25676.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7029180086573048,-0.48763971853251387,-2.3985639463333612,0.0
25688.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7030584891596705,-0.4874754432666878,-2.3932709583333613,0.0
25700.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.703196160051989,-0.4873144535061782,-2.3879779703333615,0.0
25712.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.703331077526461,-0.4871566835408788,-2.3826849823333616,0.0
25724.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7034632966514436,-0.4870020689748854,-2.3773919943333617,0.0
25736.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7035928713939266,-0.4868505467002119,-2.372099006333362,0.0
25748.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7037198546415597,-0.48670205487103185,-2.366806018333362,0.0
25760.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7038442982242403,-0.4865565328784354,-2.361513030333362,0.0
25772.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7039662529352673,-0.4864139213256909,-2.356220042333362,0.0
25784.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7040857685520736,-0.48627416200400125,-2.3509270543333622,0.0
25796.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7042028938565439,-0.48613719786874543,-2.3456340663333624,0.0
25808.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7043176766549248,-0.4860029730161947,-2.3403410783333625,0.0
25820.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.704430163797338,-0.485871432660695,-2.3350480903333626,0.0
25832.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.704540401196903,-0.48574252311230526,-2.3297551023333627,0.0
25844.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7046484338484766,-0.48561619175488335,-2.324462114333363,0.0
25856.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.704754305847019,-0.48549238702460984,-2.319169126333363,0.0
25868.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7048580604055903,-0.48537105838894185,-2.313876138333363,0.0
25880.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7049597398729903,-0.48525215632598717,-2.308583150333363,0.0
25892.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7050593857510423,-0.48513563230429163,-2.3032901623333633,0.0
25904.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7051570387115333,-0.48502143876303,-2.2979971743333634,0.0
25916.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7052527386128145,-0.4849095290925936,-2.2927041863333635,0.0
25928.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.70534652451607,-0.48479985761556593,-2.2874111983333636,0.0
25940.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7054384347012603,-0.4846923795680788,-2.2821182103333637,0.0
25952.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7055285066827468,-0.48458705108154143,-2.276825222333364,0.0
25964.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7056167772246036,-0.48448382916473476,-2.271532234333364,0.0
25976.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7057032823556233,-0.48438267168626425,-2.266239246333364,0.0
25988.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7057880573840225,-0.4842835373573631,-2.260946258333364,0.0
26000.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7058711369118538,-0.48418638571504,-2.2556532703333643,0.0
26012.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7059525548491286,-0.48409117710556343,-2.2503602823333644,0.0
26024.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7060323444276577,-0.4839978726682763,-2.2450672943333645,0.0
26036.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7061105382146164,-0.48390643431973496,-2.2397743063333646,0.0
26048.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7061871681258358,-0.48381682473816445,-2.2344813183333647,0.0
26060.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7062622654388309,-0.4837290073482253,-2.229188330333365,0.0
26072.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.706335860805566,-0.483642946306085,-2.223895342333365,0.0
26084.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7064079842649666,-0.4835586064847875,-2.218602354333365,0.0
26096.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.706478665255179,-0.4834759534599159,-2.213309366333365,0.0
26108.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7065479326255872,-0.48339495349554173,-2.2080163783333653,0.0
26120.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7066158146485872,-0.48331557353045507,-2.2027233903333654,0.0
26132.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7066823390311272,-0.48323778116467014,-2.1974304023333655,0.0
26144.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7067475329260164,-0.4831615446462009,-2.1921374143333656,0.0
26156.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7068114229430078,-0.4830868328581011,-2.1868444263333657,0.0
26168.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7068740351596594,-0.48301361530576326,-2.181551438333366,0.0
26180.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.706935395131978,-0.48294186210447215,-2.176258450333366,0.0
26192.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.70699552790485,-0.4828715439672069,-2.170965462333366,0.0
26204.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7070544580222649,-0.48280263219268693,-2.165672474333366,0.0
26216.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7071122095373312,-0.4827350986536574,-2.1603794863333663,0.0
26228.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7071688060220964,-0.48266891578540844,-2.1550864983333664,0.0
26240.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7072242705771663,-0.48260405657452443,-2.1497935103333665,0.0
26252.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7072786258411348,-0.48254049454785813,-2.1445005223333666,0.0
26264.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7073318939998239,-0.4824782037617252,-2.1392075343333667,0.0
26276.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.707384096795339,-0.48241715879131486,-2.133914546333367,0.0
26288.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7074352555349441,-0.4823573347203127,-2.128621558333367,0.0
26300.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.707485391099757,-0.48229870713073064,-2.123328570333367,0.0
26312.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7075345239532735,-0.4822412520929402,-2.118035582333367,0.0
26324.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7075826741497198,-0.4821849461559056,-2.1127425943333673,0.0
26336.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7076298613422372,-0.4821297663376117,-2.1074496063333674,0.0
26348.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7076761047909041,-0.48207569011568363,-2.1021566183333675,0.0
26360.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7077214233705977,-0.48202269541819415,-2.0968636303333676,0.0
26372.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7077658355786975,-0.48197076061465444,-2.0915706423333678,0.0
26384.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7078093595426354,-0.48191986450718555,-2.086277654333368,0.0
26396.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7078520130272945,-0.481869986321866,-2.080984666333368,0.0
26408.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7078938134422603,-0.4818211057002529,-2.075691678333368,0.0
26420.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7079347778489269,-0.481773202691072,-2.070398690333368,0.0
26432.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7079749229674601,-0.4817262577420747,-2.0651057023333683,0.0
26444.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7080142651836228,-0.4816802516920574,-2.0598127143333684,0.0
26456.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7080528205554621,-0.48163516576304044,-2.0545197263333685,0.0
26468.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7080906048198647,-0.4815909815526038,-2.0492267383333687,0.0
26480.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7081276333989792,-0.4815476810263759,-2.0439337503333688,0.0
26492.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7081639214065114,-0.48150524651067256,-2.038640762333369,0.0
26504.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.708199483653893,-0.4814636606852833,-2.033347774333369,0.0
26516.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.708234334656327,-0.4814229065764018,-2.028054786333369,0.0
26528.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.708268488638712,-0.48138296754969795,-2.022761798333369,0.0
26540.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7083019595414497,-0.48134382730352815,-2.0174688103333693,0.0
26552.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7083347610261326,-0.4813054698622818,-2.0121758223333694,0.0
26564.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7083669064811218,-0.48126787956986034,-2.0068828343333696,0.0
26576.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.708398409027011,-0.4812310410832873,-2.0015898463333697,0.0
26588.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7084292815219826,-0.48119493936644575,-1.9962968583333698,0.0
26600.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7084595365670547,-0.48115955968394103,-1.99100387033337,0.0
26612.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7084891865112255,-0.48112488759508637,-1.98571088233337,0.0
26624.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7085182434565127,-0.4810909089480088,-1.9804178943333701,0.0
26636.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7085467192628943,-0.4810576098738728,-1.9751249063333702,0.0
26648.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7085746255531482,-0.4810249767812195,-1.9698319183333703,0.0
26660.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.708601973717597,-0.4809929963504193,-1.9645389303333705,0.0
26672.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.708628774918757,-0.4809616555282351,-1.9592459423333706,0.0
26684.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7086550400958935,-0.4809309415224946,-1.9539529543333707,0.0
26696.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7086807799694874,-0.48090084179686887,-1.9486599663333708,0.0
26708.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7087060050456095,-0.48087134406575566,-1.943366978333371,0.0
26720.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7087307256202091,-0.4808424362892647,-1.938073990333371,0.0
26732.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7087549517833167,-0.4808141066683036,-1.9327810023333711,0.0
26744.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7087786934231621,-0.4807863436397617,-1.9274880143333712,0.0
26756.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7088019602302107,-0.48075913587179064,-1.9221950263333714,0.0
26768.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7088247617011183,-0.48073247225917903,-1.9169020383333715,0.0
26780.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7088471071426077,-0.4807063419188196,-1.9116090503333716,0.0
26792.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7088690056752673,-0.4806807341852674,-1.9063160623333717,0.0
26804.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7088904662372737,-0.48065563860638627,-1.9010230743333718,0.0
26816.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.70891149758804,-0.4806310449390827,-1.895730086333372,0.0
26828.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.708932108311791,-0.48060694314512525,-1.890437098333372,0.0
26840.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.708952306821067,-0.48058332338704696,-1.8851441103333721,0.0
26852.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7089721013601575,-0.4805601760241302,-1.8798511223333723,0.0
26864.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7089915000084661,-0.48053749160847176,-1.8745581343333724,0.0
26876.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7090105106838085,-0.4805152608811265,-1.8692651463333725,0.0
26888.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7090291411456442,-0.48049347476832815,-1.8639721583333726,0.0
26900.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.709047398998243,-0.48047212437778575,-1.8586791703333727,0.0
26912.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.70906529169379,-0.48045120099505423,-1.8533861823333728,0.0
26924.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.709082826535426,-0.48043069607997735,-1.848093194333373,0.0
26936.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7091000106802294,-0.480410601263202,-1.842800206333373,0.0
26948.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7091168511421366,-0.48039090834276216,-1.8375072183333732,0.0
26960.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7091333547948058,-0.4803716092807311,-1.8322142303333733,0.0
26972.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7091495283744214,-0.48035269619994064,-1.8269212423333734,0.0
26984.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7091653784824448,-0.480334161380766,-1.8216282543333735,0.0
26996.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7091809115883076,-0.48031599725797486,-1.8163352663333736,0.0
27008.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7091961340320532,-0.48029819641763954,-1.8110422783333737,0.0
27020.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.709211052026924,-0.48028075159411093,-1.8057492903333738,0.0
27032.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7092256716618972,-0.4802636556670529,-1.800456302333374,0.0
27044.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.709239998904171,-0.48024690165853606,-1.795163314333374,0.0
27056.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7092540396015994,-0.48023048273018953,-1.7898703263333742,0.0
27068.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7092677994850791,-0.4802143921804099,-1.7845773383333743,0.0
27080.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7092812841708893,-0.4801986234416259,-1.7792843503333744,0.0
27092.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7092944991629833,-0.48018317007761757,-1.7739913623333745,0.0
27104.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7093074498552354,-0.4801680257808894,-1.7686983743333746,0.0
27116.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7093201415336425,-0.4801531843700958,-1.7634053863333747,0.0
27128.0,0.0,0.0,0.0,1.4106273333333328,2.0470443333333326,0.8821646666666659,1.7093325793784815,-0.4801386397875181,-1.7581123983333748,0.0
