tempo_ms,ax,ay,az,gx,gy,gz,pitch,roll,yaw,magnitude
80054.0,0.0759,-0.5798,0.6185,24.673446333333334,-2.1785926666666664,7.505625333333333,-36.9614945332224,-5.419944192448946,112.43357923200003,0.8511586808580408
80065.0,0.0721,-0.584,0.6074,36.61994633333333,-3.033492666666666,11.101025333333334,-36.6526533769909,-5.451423172780769,112.49463487133336,0.8456885774326149
80076.0,0.0815,-0.5714,0.6039,53.467246333333335,-6.514392666666666,15.849125333333333,-36.17194946060938,-5.524009389162171,112.5818050606667,0.8353654409897504
80087.0,0.0952,-0.5856,0.5994,71.61994633333333,-12.445692666666666,20.940725333333333,-35.51005880131297,-5.665373488757612,112.69697905000002,0.8433686975457413
80098.0,0.1058,-0.5769,0.5765,87.86424633333333,-17.567892666666665,24.833925333333333,-34.69175736409921,-5.867161587871616,112.83356563933336,0.8224107854351134
80109.0,0.1025,-0.5225,0.5229,105.77264633333333,-18.155692666666667,29.040025333333332,-33.70117653560022,-6.079174512588884,112.99328577866669,0.7462820579378817
80120.0,0.1003,-0.4879,0.4976,124.08564633333333,-13.720492666666667,31.658325333333334,-32.53592411008531,-6.246706004012238,113.16740656800002,0.7040683631580104
80131.0,0.0975,-0.4509,0.4773,143.63524633333333,-5.995392666666666,33.81862533333333,-31.18409971163196,-6.3346857821492435,113.35340900733335,0.6638014386847922
80142.0,0.0869,-0.4185,0.467,163.51304633333334,4.966507333333333,35.68122533333333,-29.643562757908438,-6.307663355538707,113.54965574666669,0.6330741346793439
80153.0,0.0685,-0.3761,0.4663,182.83374633333332,18.676407333333334,37.10872533333333,-27.91994119620855,-6.1345022978566695,113.75375373600002,0.6029752482482179
80164.0,0.0425,-0.3217,0.4766,201.16194633333333,33.79090733333333,38.79572533333333,-26.021193513813945,-5.797536019864606,113.96713022533335,0.5765801765582997
80175.0,0.0176,-0.2577,0.4917,218.43674633333333,49.25660733333333,40.76522533333333,-23.95415675618979,-5.291187631070458,114.19133896466668,0.5554169064765674
80186.0,-0.0177,-0.1963,0.5354,233.98634633333333,63.67640733333333,42.85682533333333,-21.73023900828245,-4.622685573605537,114.42705150400002,0.5705261957176024
80197.0,-0.0485,-0.1136,0.6012,246.92534633333332,75.67640733333333,45.14682533333333,-19.365301970928403,-3.81540637272773,114.67535904333336,0.6137578105409331
80208.0,-0.0757,-0.0134,0.7208,251.20014633333332,82.69930733333334,48.43692533333333,-16.933388225976223,-2.921267429134395,114.9417621326667,0.7248880534261825
80219.0,-0.1038,0.0686,1.0558,251.07034633333333,78.24890733333334,52.29952533333333,-14.449967606544492,-2.0617786376498413,115.22940952200003,1.0631058460943577
80230.0,-0.1125,0.0347,1.3325,226.94054633333334,51.58480733333333,55.58962533333333,-12.177309632725366,-1.4804114966567137,115.53515246133335,1.3376907677038068
80241.0,-0.1409,-0.0311,1.4468,195.18484633333333,15.661107333333334,54.33012533333333,-10.217003074914075,-1.2740920513484275,115.83396815066669,1.4539773932217792
80252.0,-0.1641,-0.0785,1.4528,163.66574633333335,-17.689992666666665,48.29192533333333,-8.582422957921667,-1.4104572519267307,116.09957374000003,1.4641444259361849
80263.0,-0.165,-0.0861,1.3795,134.56654633333332,-41.62889266666667,39.48272533333333,-7.255232145100336,-1.785510408935404,116.31672872933336,1.391998010056049
80274.0,-0.1519,-0.0751,1.2717,108.07034633333333,-52.86559266666667,30.749925333333334,-6.210053741169853,-2.261772415284076,116.4858533186667,1.282939792040141
80285.0,-0.139,-0.0587,1.1703,84.39854633333333,-52.05639266666667,21.070525333333332,-5.416130897620595,-2.7102599863725594,116.60174120800004,1.1799867711122867
80296.0,-0.1326,-0.0171,1.0956,62.749746333333334,-43.56019266666667,9.009425333333335,-4.846882153443299,-3.050189245728823,116.65129304733337,1.1037275614933242
80307.0,-0.121,0.0205,1.0358,47.07034633333333,-32.41519266666667,-1.9905746666666668,-4.433256868727225,-3.2570263466083174,116.6403448866667,1.0430450086165985
80318.0,-0.1134,0.0377,0.9945,36.16954633333334,-20.980092666666668,-11.204274666666667,-4.121988245748579,-3.3315128329670167,116.57872137600003,1.0016541818412181
80329.0,-0.0989,0.0425,0.9752,29.955846333333334,-12.415192666666666,-17.822574666666664,-3.862553082384108,-3.309256874050537,116.48069721533336,0.9811230809638513
80340.0,-0.0725,0.0486,0.9758,28.833746333333334,-9.583092666666666,-22.272974666666666,-3.6003839151602253,-3.2573625141339058,116.3581958546667,0.9796957946219836
80351.0,-0.0343,0.0708,0.955,32.45964633333333,-11.499192666666666,-23.959974666666668,-3.28395796157014,-3.2318347674771473,116.22641599400004,0.9582349033509476
80362.0,0.0089,0.0897,0.9396,37.84894633333333,-15.331192666666666,-22.700474666666665,-2.895190487900612,-3.2572948922873577,116.10156338333337,0.9439139049722702
80373.0,0.0507,0.1174,0.9183,44.337546333333336,-19.445692666666666,-18.341674666666666,-2.4224252467570397,-3.339709703702398,116.00068417266671,0.9271613343965547
80384.0,0.0854,0.1371,0.9216,50.83374633333333,-22.903792666666668,-11.250074666666666,-1.8668129037169698,-3.4738347640112,115.93880876200004,0.9356474389426821
80395.0,0.0841,0.0828,0.9537,55.16954633333334,-27.453392666666666,-4.654674666666667,-1.2616870312649198,-3.6688902526653373,115.91320805133337,0.9609746822887687
80406.0,0.0918,0.1018,0.9618,58.57414633333333,-35.53729266666667,-2.9370746666666667,-0.617148472984729,-3.9612648286347634,115.8970541406667,0.9715192844200263
80417.0,0.0795,0.1034,0.9271,57.97114633333333,-41.12509266666667,-2.2882746666666667,0.02153651804533283,-4.319212782193882,115.88446863000003,0.9362297901690588
80428.0,0.0769,0.1245,0.8674,57.14664633333334,-39.09459266666667,-1.9294746666666667,0.6534613210610688,-4.657960250695249,115.87385651933336,0.8796571036489161
80439.0,0.0736,0.134,0.8352,57.45964633333333,-32.40759266666667,-2.639374666666667,1.2910356198542832,-4.926511876582172,115.8593399586667,0.8490771460827339
80450.0,0.0854,0.1351,0.8368,60.14664633333334,-23.941892666666668,-4.127974666666667,1.9586738860319566,-5.107865122092506,115.83663609800003,0.8519268806652365
80461.0,0.1012,0.1589,0.8517,64.13904633333333,-16.094592666666667,-4.463774666666666,2.6715635331139396,-5.211578805063963,115.81208533733336,0.8722863864580256
80472.0,0.1194,0.1987,0.8851,66.42914633333334,-9.972492666666666,-2.6775746666666667,3.4137552923188905,-5.259010096875749,115.79735867666669,0.914953583522137
80483.0,0.121,0.2496,0.927,64.70394633333333,-4.522092666666667,1.2156253333333333,4.145420519666266,-5.257365147097776,115.80404461600003,0.9676105414886715
80494.0,0.1062,0.2784,0.9546,60.703946333333334,-0.9266926666666664,6.788125333333333,4.842998974426294,-5.224503334600216,115.84137930533336,1.000023079733663
80505.0,0.0865,0.2783,1.0004,54.02454633333333,1.3558073333333334,12.322425333333333,5.474942038376062,-5.171634918407236,115.90915264466669,1.041985268609878
80516.0,0.0593,0.2603,1.0272,45.14664633333334,1.7680073333333335,16.062925333333332,6.013869997550914,-5.115363160550526,115.99749873400002,1.0613257841021295
80527.0,0.0427,0.2542,1.0355,37.96344633333333,0.5161073333333335,18.139225333333332,6.477208185461675,-5.071640623437822,116.09726447333335,1.067099423671478
80538.0,0.0184,0.2375,1.0651,30.276446333333332,-2.796892666666667,18.704125333333334,6.857048697405421,-5.059594192308065,116.20013716266669,1.0914132214702184
80549.0,0.0095,0.2203,1.0566,20.772646333333334,-7.086992666666665,16.604925333333334,7.132615973141916,-5.08871262509377,116.29146425200003,1.0793636551227765
80560.0,0.019,0.2144,0.9884,11.795546333333332,-8.094592666666665,13.681225333333334,7.3116381438074995,-5.124870290213603,116.36671099133336,1.0115645901275903
80571.0,0.02,0.2068,0.9249,4.574146333333333,-4.376992666666666,11.444625333333335,7.41478032266322,-5.117754162367301,116.4296564306667,0.947948442690846
80582.0,0.01,0.2062,0.8657,0,1.5466073333333334,9.146825333333334,7.472759376386919,-5.043763909779031,116.47996397000003,0.8899746794150944
80593.0,0.0027,0.203,0.8407,0,7.386307333333333,6.467525333333333,7.535448036152599,-4.904626657220278,116.51553535933336,0.8648657583694709
80604.0,0.0071,0.1892,0.8312,2.093246333333333,10.981707333333334,3.1316253333333335,7.623424593635944,-4.726705377030772,116.53275929866669,0.8524907565481282
80615.0,0.0189,0.1846,0.8434,6.001646333333333,11.852007333333335,0,7.754591442026977,-4.541786555541576,116.53275929866669,0.8635727705295021
80626.0,0.0337,0.194,0.8693,9.406246333333334,10.287107333333333,-1.0744746666666667,7.922925789132503,-4.378099807297771,116.52684968800003,0.8913215917950154
80637.0,0.0459,0.2064,0.8914,11.398546333333334,7.1650073333333335,-0.8683746666666667,8.11313252257408,-4.253378028574929,116.52207362733336,0.916134122276864
80648.0,0.052,0.2228,0.8788,12.413846333333334,4.859607333333333,0,8.31615781094172,-4.158667407378796,116.52207362733336,0.9080932110747222
80659.0,0.0492,0.2314,0.8676,13.581846333333333,4.134407333333334,1.8873253333333333,8.53417628334399,-4.075788108634357,116.53245391666668,0.8992754639152566
80670.0,0.0435,0.2456,0.875,14.765046333333332,3.7146073333333334,3.6812253333333333,8.767975227059765,-4.000258324456869,116.55270065600001,0.9098552687103593
80681.0,0.0337,0.2474,0.8831,16.268846333333332,2.3482073333333333,5.0476253333333325,9.019994118114727,-3.9407418560158094,116.58046259533334,0.9177189439038512
80692.0,0.0228,0.2373,0.8823,17.642846333333335,0.6993073333333335,5.169725333333334,9.28662723210325,-3.898604942769822,116.60889608466668,0.9139389585743678
80880.0,0.0415,0.2734,0.9186,5.9711463333333334,-1.2701926666666665,-2.1202746666666665,10.465542250912414,-4.099635008170724,116.40959026600001,0.959320473043289
80891.0,0.0431,0.2787,0.9071,3.0169463333333333,0,-2.8378746666666665,10.561108468296668,-4.063571250251539,116.39398195533335,0.9499272130010804
80902.0,0.037,0.2852,0.9027,0,1.7298073333333335,-2.876074666666667,10.63017291169896,-4.009682797716091,116.37816354466668,0.9474045228939958
80913.0,0.032,0.2899,0.8958,-0.776953666666667,2.2642073333333332,-2.6775746666666667,10.697372561675113,-3.950603688037699,116.36343688400001,0.942084736103924
80924.0,0.0237,0.2944,0.8912,-0.784653666666667,2.3253073333333334,-2.1508746666666667,10.77092369433508,-3.8905590461187596,116.35160707333334,0.9388665986177163
80935.0,0.0201,0.2953,0.895,0,1.8978073333333334,-1.4790746666666665,10.858444795415545,-3.834505410718195,116.34347216266667,0.9426723184649054
80946.0,0.0236,0.2943,0.9016,1.1314463333333329,0,-0.6469746666666667,10.962347455517113,-3.7988074792840525,116.339913802,0.9487107093313535
80957.0,0.0298,0.2908,0.9023,1.574146333333333,-2.1632926666666665,0,11.073827441201697,-3.78682728167628,116.339913802,0.948471385967969
80968.0,0.0291,0.2894,0.8969,2.161946333333333,-3.277792666666666,1.0171253333333334,11.193814663282549,-3.7867514528848587,116.34550799133333,0.942883227128365
80979.0,0.0328,0.2874,0.8907,2.322246333333333,-3.102192666666667,1.1697253333333333,11.317056362766532,-3.7849677000206707,116.35194148066667,0.936494041625466
80990.0,0.0334,0.2823,0.8883,1.207746333333333,-2.1021926666666664,0,11.428835448892675,-3.772692433310545,116.35194148066667,0.9326766535085994
81001.0,0.0293,0.2817,0.8801,-0.5174536666666671,0,-0.5553746666666666,11.522716431090394,-3.7377431456440706,116.34888692,0.9245482085862262
81012.0,0.026,0.2847,0.8802,-1.6395536666666672,1.5237073333333335,-1.4332746666666667,11.605624960017899,-3.686411759492165,116.34100390933334,0.9254631975394807
81023.0,0.0298,0.2808,0.8842,-1.8762536666666672,2.2031073333333335,-2.4332746666666667,11.686426208289298,-3.628660095858663,116.32762089866667,0.9281951949886403
81034.0,0.035,0.2769,0.8771,-1.6624536666666672,1.0581073333333335,-3.0744746666666667,11.769596691029683,-3.5849942600819995,116.310711288,0.9204363204480797
81045.0,0.0402,0.2838,0.8582,0,0.8520073333333334,-3.4332746666666663,11.87202287467149,-3.5457106890921746,116.29182827733332,0.904801480989062
81056.0,0.0444,0.3043,0.8615,2.4901463333333327,1.2947073333333334,-3.0897746666666666,12.004253215173062,-3.5041338211695163,116.27483451666666,0.9147415481981782
81067.0,0.0547,0.3138,0.8898,3.5207463333333333,0.7833073333333335,-2.028674666666667,12.149532686051131,-3.4716206667947214,116.26367680599999,0.9450960639003848
81078.0,0.0582,0.3142,0.8962,2.688646333333333,0,0,12.286850462728903,-3.4510630085736445,116.26367680599999,0.9514637775554043
81089.0,0.0563,0.3103,0.8843,1.368046333333333,0,1.0400253333333334,12.410683194684633,-3.4333096092835698,116.26939694533333,0.9388515697382627
81100.0,0.0463,0.3063,0.8867,0,0.6535073333333334,2.2919253333333334,12.519893165279232,-3.409717735259308,116.28200253466666,0.9392551676727683
81111.0,0.032,0.2981,0.8907,0,-0.5830926666666665,3.1774253333333333,12.628172704469117,-3.3988277810138268,116.29947837399999,0.939805352187356
81460.0,0.0455,0.3035,0.8928,-2.2197536666666666,2.1497073333333336,-5.349274666666666,11.976740620388705,-2.6473642475390116,115.36602994466665,0.9440732704615675
81471.0,0.0504,0.3113,0.8894,-1.593753666666667,0.8520073333333334,-4.7309746666666666,12.082870895426542,-2.6383019435015855,115.34000958399999,0.943652589674823
81482.0,0.0493,0.3224,0.8823,-0.891453666666667,0,-3.3492746666666666,12.198272282283906,-2.639688985568956,115.32158857333332,0.9406516570973551
81493.0,0.0465,0.324,0.8755,0,0,-1.7462746666666669,12.324867611691953,-2.6417055733915946,115.31198406266665,0.9346863110156262
81504.0,0.0417,0.3121,0.8759,0,0,0,12.451047472875786,-2.643652485476723,115.31198406266665,0.9307771537806458
81515.0,0.0389,0.3053,0.8737,0.864246333333333,1.1192073333333334,0.5133253333333334,12.585229122946801,-2.6331204462574056,115.31480735199999,0.9263222927253776
81526.0,0.0326,0.2977,0.8848,1.207746333333333,1.3711073333333335,1.3301253333333334,12.720211896062173,-2.6188627640450624,115.32212304133333,0.9341087142297732
81537.0,0.0247,0.2959,0.9008,1.9405463333333328,0.5008073333333334,1.9102253333333334,12.859376296014474,-2.6120595791268886,115.33262928066667,0.9484764309143375
81548.0,0.0214,0.2921,0.8967,2.230646333333333,-1.3006926666666665,1.9102253333333334,12.997694223273339,-2.6224251783897516,115.34313552,0.9433192778693755
81559.0,0.0199,0.2911,0.8923,1.3451463333333329,-2.3006926666666665,1.6812253333333333,13.122686193437733,-2.6410490283341366,115.35238225933334,0.9387941787207673
81570.0,0.0187,0.2802,0.8733,0,-1.3540926666666664,0.7575253333333334,13.229236380235035,-2.646954833877789,115.35654864866667,0.9173410598027322
81581.0,0.0114,0.2754,0.859,-1.6243536666666671,0.7680073333333335,-0.5401746666666667,13.314846139192067,-2.627055575042984,115.353577688,0.9021397452723164
81592.0,0.009,0.2712,0.8571,-1.922053666666667,2.5924073333333335,-1.8072746666666668,13.393940479535445,-2.585038889195446,115.34363767733333,0.8990277248227665
81603.0,0.0081,0.2717,0.8566,-0.6853536666666671,2.5390073333333336,-2.7538746666666665,13.483417756800195,-2.5417444193972747,115.32849136666667,0.8986935295193796
81614.0,0.0098,0.2728,0.8546,1.8795463333333329,0.9359073333333334,-3.486674666666667,13.597721218575119,-2.5143896593121053,115.309314656,0.897138250215651
81625.0,0.0194,0.2825,0.8491,4.803146333333333,0,-4.059274666666667,13.74166939690547,-2.496952411905918,115.28698864533334,0.8950717401415375
81636.0,0.0206,0.2979,0.8549,7.100846333333333,-0.6059926666666664,-4.150874666666667,13.909480610525742,-2.485882159090461,115.26415883466667,0.905551091877206
81647.0,0.0228,0.3048,0.8667,8.719246333333333,-0.9342926666666664,-3.6088746666666665,14.093512801245453,-2.478353675764904,115.244310024,0.9190167408703718
81658.0,0.0292,0.3069,0.8771,9.558846333333333,-1.9266926666666664,-2.5019746666666665,14.28466250058782,-2.482279516350995,115.23054916333334,0.9297013821652628
81669.0,0.0267,0.3077,0.8723,10.184846333333333,-3.9571926666666664,-1.1050746666666666,14.480593977066734,-2.5082499129136897,115.22447125266667,0.9253645065594421
81680.0,0.0287,0.2968,0.8215,11.375646333333334,-5.552592666666667,0,14.68785286812048,-2.5515686799038906,115.22447125266667,0.8739428928711532
81691.0,0.0314,0.298,0.776,14.368046333333334,-4.453392666666666,0,14.927407790329989,-2.5833227597980386,115.22447125266667,0.8318449134303821
81702.0,0.0371,0.3184,0.7628,20.284046333333333,-2.3464926666666663,0.9865253333333334,15.232778119462115,-2.593611413631072,115.22989714200001,0.8274169505152768
81713.0,0.0494,0.3385,0.7947,27.58174633333333,-1.7128926666666664,2.5514253333333334,15.618003219429696,-2.6001194015598204,115.24392998133335,0.8651998035136161
81724.0,0.0614,0.3556,0.8363,33.726846333333334,-5.170892666666667,5.620125333333334,16.068599526574637,-2.648158114718708,115.27484067066669,0.9108342384868939
81735.0,0.079,0.3688,0.8616,38.490146333333335,-10.522092666666666,10.146825333333334,16.568085524615796,-2.759112475147873,115.33064821000002,0.9405365489974327
81746.0,0.0863,0.3722,0.8641,41.66574633333333,-15.453392666666666,14.826225333333333,17.097927404239126,-2.9275214951355153,115.41219244933336,0.944801217188039
81757.0,0.0961,0.365,0.8333,43.58184633333333,-17.873192666666665,18.780425333333334,17.64378142834969,-3.126035086102917,115.5154847886667,0.9147945671023632
81768.0,0.0884,0.3597,0.8097,46.215346333333336,-16.224392666666667,21.192625333333332,18.21291691814178,-3.308621406374805,115.63204422800003,0.8904003256962566
81779.0,0.0697,0.3645,0.8177,50.10084633333334,-12.186192666666667,22.162125333333332,18.818046577619533,-3.4466826501872387,115.75393591733337,0.8979708402838034
81790.0,0.0571,0.3694,0.8573,53.65054633333333,-7.819792666666666,21.765225333333333,19.453052453536465,-3.535253917289596,115.8736446566667,0.935243315934415
81801.0,0.0533,0.3722,0.9087,54.444346333333336,-5.048792666666667,19.833925333333333,20.0851823967107,-3.591531715075806,115.98273124600003,0.9834172156312904
81812.0,0.0424,0.3766,0.9355,51.513046333333335,-3.1556926666666665,16.612525333333334,20.673499703163866,-3.6240218923443117,116.07410013533337,1.0093490823297953
81823.0,0.0444,0.4078,0.9619,44.558846333333335,2.4550073333333335,11.849125333333333,21.17780906754602,-3.593444588166436,116.1392703246667,1.045716888072484
81834.0,0.0315,0.4037,0.9877,34.406246333333335,10.775607333333333,6.482725333333333,21.563388153368244,-3.470209888917627,116.17492531400003,1.0674817234969411
81845.0,0.0203,0.3901,0.9539,22.780246333333334,18.065707333333332,1.4675253333333333,21.816653034406972,-3.2665099021056663,116.18299670333337,1.0307838328185013
81856.0,0.0104,0.3953,0.8589,16.406246333333332,22.958807333333333,-5.799674666666666,22.00163667889038,-3.0096155878334967,116.1510984926667,0.9455577507482026
81867.0,0.0156,0.4142,0.8182,17.306946333333332,27.714607333333333,-11.509574666666666,22.20154724840014,-2.7034154002977173,116.08779583200004,0.917200218054924
81878.0,0.0245,0.4414,0.8467,21.261146333333333,30.630607333333334,-13.479074666666666,22.449826045085743,-2.370006721953932,116.01366092133337,0.9551623422225145
81889.0,0.0342,0.4591,0.8854,22.864246333333334,29.264207333333335,-12.364574666666666,22.719253781290455,-2.0573268049796236,115.9456557606667,0.9979356742796601
81900.0,0.05,0.4573,0.8799,21.635246333333335,25.233707333333335,-10.738574666666667,22.97796114119917,-1.7958430231980929,115.88659360000003,0.9928984338793169
81911.0,0.0682,0.4541,0.8022,20.650546333333335,23.523707333333334,-9.891274666666666,23.231399192430466,-1.5622356228630638,115.83219158933336,0.9243283453405505
81922.0,0.0573,0.473,0.7679,22.971146333333333,27.874907333333333,-8.998174666666666,23.518163000852333,-1.2890331609396886,115.7827016286667,0.9037049850476648
81933.0,0.0309,0.5048,0.8317,26.009246333333333,31.653507333333334,-6.1966746666666666,23.84430020087192,-0.9790091369189199,115.74861991800003,0.9733975241390334
81944.0,0.0103,0.5159,0.9358,26.48254633333333,28.409207333333335,-0.5859746666666668,24.175836798641885,-0.7053575244065159,115.74539705733336,1.0686348955560079
81955.0,-0.0106,0.4928,0.9706,23.650546333333335,17.18790733333333,5.963625333333333,24.472002688326658,-0.5509719564804874,115.7781969966667,1.0885901708172825
81966.0,-0.0231,0.4489,0.9211,19.658146333333335,5.6688073333333335,9.696525333333334,24.718749266589093,-0.5161301253387767,115.83152788600003,1.0249244020902224
81977.0,-0.0449,0.4094,0.818,16.82604633333333,-1.1021926666666664,8.727025333333334,24.93081662595848,-0.545594703003674,115.87952652533336,0.9158320643000003
81988.0,-0.0594,0.3942,0.7356,17.001646333333333,-0.5601926666666666,4.253725333333334,25.14396783142933,-0.5583195594808623,115.9029220146667,0.8366775723060825
81999.0,-0.0725,0.3965,0.7115,19.703946333333334,4.569507333333334,-1.3111746666666666,25.386691473064786,-0.5041717084684297,115.89571055400003,0.8177412488067359
82010.0,-0.0835,0.4204,0.7594,22.322246333333332,8.821407333333333,-5.654674666666667,25.657062509231938,-0.39325464952970496,115.86460984333337,0.872007322216964
82021.0,-0.0787,0.4366,0.8142,23.360446333333332,8.752707333333333,-7.9905746666666655,25.935800099356904,-0.27504135412788805,115.8206616826667,0.9272189007995901
82032.0,-0.0577,0.4357,0.8566,23.345146333333332,6.577207333333334,-10.082174666666667,26.208662963438424,-0.17637616501443512,115.76520972200002,0.9627706580489458
82043.0,-0.0286,0.4285,0.8667,20.635246333333335,5.042807333333334,-12.975274666666666,26.445420596547816,-0.09461973603972794,115.69384571133335,0.9672637179177146
82054.0,-0.0117,0.4401,0.8536,14.780246333333332,7.462707333333334,-15.952374666666667,26.615036836934124,0.010759338770242636,115.60610765066669,0.9604466981566442
82065.0,-0.0259,0.4629,0.8596,6.635246333333333,12.325307333333335,-17.410374666666666,26.69620872622709,0.16762102864086853,115.51035059000002,0.9766572479636856
82076.0,-0.0428,0.4873,0.8396,-2.0746536666666673,15.623007333333334,-17.005774666666667,26.688026749927346,0.36030262718361533,115.41681882933335,0.9717104970102978
82087.0,-0.0586,0.4891,0.799,-7.578553666666666,17.34050733333333,-13.792074666666666,26.628640514712192,0.5730218302319461,115.34096241866669,0.9386446452199043
82098.0,-0.0604,0.4701,0.7698,-6.860953666666667,16.485607333333334,-10.921874666666666,26.58498975530489,0.777537017054806,115.28089210800003,0.9040100718465476
82109.0,-0.0637,0.4625,0.7554,-2.364753666666667,12.920707333333334,-10.196674666666667,26.59687373713894,0.9448785335767621,115.22481039733337,0.8880276459660476
82120.0,-0.0717,0.4622,0.7548,4.184846333333333,8.119207333333334,-10.486674666666666,26.684736441867724,1.0631318053255083,115.1671336866667,0.8879711538107531
82131.0,-0.0723,0.4675,0.7468,10.459646333333334,4.241307333333333,-11.639374666666667,26.844625957867127,1.1428570773186428,115.10311712600003,0.8840213685200149
82142.0,-0.0585,0.4796,0.7274,15.306946333333332,3.9054073333333337,-13.356974666666666,27.06168107211921,1.2207031819159593,115.02965376533336,0.8732406140348719
82153.0,-0.048,0.4951,0.729,17.619946333333335,8.142107333333334,-14.669874666666667,27.308324418900764,1.3442017303370293,114.9489694546667,0.8825355573573226
82164.0,-0.05,0.5043,0.7417,17.276446333333332,14.409207333333335,-14.883674666666666,27.554683086295015,1.5343883681001314,114.86710924400003,0.8982969330906123
82175.0,-0.0498,0.5071,0.7937,14.910046333333334,20.187907333333335,-14.501974666666666,27.775145870470826,1.7840781893289521,114.78734838333337,0.943180862825365
82186.0,-0.0382,0.4956,0.8618,12.238246333333333,19.569507333333334,-13.776774666666666,27.960973893571193,2.0208112451695595,114.7115761226667,0.9948757912423037
82197.0,-0.0239,0.4991,0.889,9.963446333333334,14.012307333333334,-13.082174666666667,28.11603212818472,2.189524760069089,114.63962416200003,1.0198004804862566
82208.0,-0.0162,0.5096,0.8738,9.039846333333333,6.913007333333333,-12.043974666666665,28.257849021517107,2.2743774255470535,114.57338230133337,1.011672397567513
82219.0,-0.0204,0.5359,0.827,9.314646333333334,2.9436073333333335,-10.356974666666666,28.405217204194024,2.312118026433515,114.5164189406667,0.9856642278179725
82230.0,-0.0317,0.5634,0.7887,9.971146333333333,2.8901073333333334,-7.830274666666666,28.56674506667114,2.3479962371686436,114.47335243000003,0.9697794285300136
82241.0,-0.0406,0.5814,0.7988,9.932946333333334,4.561907333333334,-4.7233746666666665,28.734806280028565,2.4018915619468983,114.44737386933336,0.9888153315963502
82252.0,-0.0393,0.5778,0.8439,8.169546333333333,4.539007333333334,-1.0515746666666665,28.886369630003397,2.4546330868519237,114.4415902086667,1.0235060038905488
82263.0,-0.0476,0.5654,0.895,4.360446333333333,0.5161073333333335,2.5972253333333333,28.994575236147764,2.46393763921006,114.45587494800003,1.0597018071136806
82274.0,-0.0529,0.5258,0.9016,0,-6.163292666666667,5.948425333333333,29.049895135737696,2.40260948722752,114.48859128733336,1.045058184983018
82285.0,-0.054,0.4926,0.8644,-4.372353666666667,-10.827392666666666,6.589625333333334,29.05264315438433,2.2940044208552934,114.5248342266667,0.9963724805513247
82296.0,-0.0426,0.4731,0.8069,-8.143353666666666,-10.728192666666667,4.757525333333334,29.012389305914404,2.1890562726014715,114.55100061600002,0.9363364673022192
82307.0,-0.0291,0.4695,0.774,-10.670153666666668,-6.651792666666665,2.414025333333333,28.945317883325615,2.1288828385188427,114.56427775533336,0.9057334376073348
82318.0,-0.0238,0.4816,0.7952,-13.364753666666667,-1.5372926666666666,0.5438253333333334,28.850121394477412,2.1230142989775596,114.5672687946667,0.9299720640965513
82505.0,-0.0405,0.3296,0.549,-73.37235366666667,9.157307333333334,1.5438253333333334,15.45403629176653,3.814154959832441,114.71161646333337,0.6416209239106843
82516.0,-0.0809,0.2876,0.5153,-61.32655366666667,12.867207333333335,1.3606253333333334,15.107878632051452,3.9403530231335324,114.7190999026667,0.5956447431145514
82527.0,-0.1122,0.2651,0.4979,-45.158653666666666,18.966507333333332,-1.9676746666666665,14.938394306411967,4.142810253757061,114.70827769200004,0.5751271685462268
82538.0,-0.1453,0.2572,0.5414,-26.441053666666665,26.806207333333333,-7.089774666666667,14.965480886429086,4.442974953018761,114.66928393133337,0.6167478333970862
82549.0,-0.1726,0.2607,0.655,-12.204453666666668,33.439807333333334,-13.517274666666665,15.129549287252178,4.827558024502662,114.5949389206667,0.7257962868463851
82560.0,-0.1847,0.2856,0.8469,-5.189153666666667,35.24130733333333,-21.227174666666667,15.341239596327249,5.2396074643843376,114.47818946000004,0.9126450898350355
82571.0,-0.1777,0.3253,1.0424,-10.593753666666666,29.470307333333334,-28.692774666666665,15.461280983454538,5.590168067248478,114.32037919933337,1.1063431384520808
82582.0,-0.1516,0.3265,1.1725,-24.601453666666668,17.592407333333334,-33.72337466666667,15.39620954987543,5.807094389707479,114.1349006386667,1.2265158213410865
82593.0,-0.1183,0.303,1.2317,-39.31135366666667,2.0046073333333334,-35.15847466666667,15.14196840791381,5.847366516226894,113.94152902800003,1.2739265206439498
82604.0,-0.0935,0.3101,1.1869,-52.83805366666667,-14.980092666666668,-33.38747466666667,14.723289956308975,5.697709733840537,113.75789791733337,1.2302990977806982
82615.0,-0.0748,0.3453,1.0708,-62.87625366666666,-27.209092666666667,-29.540174666666665,14.193578963522352,5.413404326706367,113.5954269566667,1.1275813806550725
82626.0,-0.0604,0.3691,0.9297,-68.62435366666666,-30.392292666666666,-24.242474666666666,13.611472120848395,5.0954653301612876,113.46209334600003,1.0021103033099699
82637.0,-0.0577,0.3455,0.8,-68.02125366666667,-22.506792666666666,-18.120274666666667,13.04974359924828,4.865712453828749,113.36243183533337,0.8733267086262735
82648.0,-0.073,0.2876,0.7958,-60.90675366666667,-11.537292666666666,-13.234774666666667,12.571682698275227,4.757906779407499,113.2896405746667,0.8493176084363258
82659.0,-0.0857,0.2585,0.8625,-52.441153666666665,-4.842692666666666,-9.883674666666666,12.184223032651431,4.724386508193844,113.23528036400003,0.9044738746918012
