tempo_ms,ax,ay,az,gx,gy,gz,pitch,roll,yaw,magnitude
119726,0.2305,0.0491,1.1047,-10.8029,-31.4554,-19.0652,-17.3573,-14.3488,-219.3882,1.1296
119742,0.2026,0.0994,1.1064,-1.9097,-20.1348,-18.6606,-17.1058,-13.8789,-219.6867,1.1292
119759,0.2534,0.0574,1.0923,7.7468,-6.3715,-12.7599,-16.817,-13.3074,-219.9037,1.1228
119776,0.2808,-0.0117,1.0955,12.6475,4.8499,0.5913,-16.5129,-12.7205,-219.8936,1.1309
119792,0.2197,-0.0583,1.0911,13.075,-1.631,17.5226,-16.1063,-12.3592,-219.6132,1.1145
119852,0.0032,0.0938,0.9116,34.7086,2.0637,-7.7523,-13.4708,-11.5111,-220.0784,0.9164
119868,0.0981,0.0789,0.9509,46.2353,0.0866,-7.1874,-12.4567,-10.8597,-220.1934,0.9592
119884,0.1477,0.0498,0.9414,50.5483,-5.3715,-0.9507,-11.5382,-10.3867,-220.2086,0.9542
119902,0.1042,0.0459,0.8594,38.846,-3.3486,5.1485,-10.6817,-9.9068,-220.1159,0.8669
119918,0.1111,0.0564,0.834,23.6933,-0.8829,3.9958,-10.1933,-9.3693,-220.052,0.8432
119934,0.0764,0.0662,0.7568,6.4261,-0.4096,0.5989,-9.9166,-8.801,-220.0424,0.7636
119993,0.2661,0.0205,0.6277,-19.0471,1.0484,-1.2942,-11.5173,-8.3147,-220.1188,0.6821
120010,0.2639,0.0093,0.5984,-9.8868,-11.6692,0.6676,-12.1699,-8.1371,-220.1074,0.6541
120027,0.2334,0.0139,0.6057,-5.2227,-8.631,1.1485,-12.611,-7.8998,-220.0879,0.6493
120043,0.2422,0.0442,0.6665,-2.6731,-8.1272,-3.0576,-12.9448,-7.5569,-220.1368,0.7105
120060,0.262,0.0605,0.7273,1.7773,-10.3562,-8.6072,-13.1878,-7.2333,-220.2831,0.7754
120077,0.3064,0.0518,0.8164,10.0826,-13.7913,-13.2866,-13.3171,-7.0239,-220.509,0.8735
120135,0.311,0.0916,0.8469,-18.1311,-19.3562,-13.2255,-14.5963,-7.5739,-221.2761,0.9069
120153,0.3347,0.063,0.8818,-34.5891,-16.8982,-12.7981,-15.4396,-7.3995,-221.5064,0.9453
120169,0.3586,0.0293,0.9558,-36.1464,-16.5394,-12.8133,-16.1996,-7.2874,-221.7114,1.0213
120185,0.3716,0.0361,0.9841,-26.0319,-25.7531,-15.0805,-16.7783,-7.3074,-221.9527,1.0526
120203,0.3877,0.0212,0.9731,-14.238,-30.8447,-17.3477,-17.2219,-7.498,-222.265,1.0477
120219,0.3374,0.032,0.9751,-5.0166,-26.776,-9.3858,-17.3732,-7.5343,-222.4152,1.0323
120278,0.157,-0.021,1.3618,-5.2761,40.7125,32.3699,-17.2401,-4.9623,-220.5053,1.371
120295,0.1492,-0.125,1.4827,17.1895,25.4759,32.0798,-16.499,-4.5408,-219.96,1.4954
120311,0.0913,-0.1187,1.5051,35.7849,-3.1577,20.9348,-15.4278,-4.5879,-219.625,1.5126
120328,0.0371,0.0117,1.2773,39.991,-12.776,5.7287,-14.2246,-4.5919,-219.5276,1.2779
120345,0.0889,0.0996,1.157,33.0826,-3.1959,-8.4393,-13.2907,-4.2635,-219.6711,1.1647
120361,0.1357,0.1165,1.1045,26.9529,6.4988,-9.3935,-12.6238,-3.7524,-219.8214,1.1189
120420,0.2139,-0.1013,1.1404,7.1819,22.2621,32.5149,-12.1354,-2.5445,-217.903,1.1647
120436,0.1523,-0.1196,1.0605,-7.2532,5.0942,28.2172,-12.0863,-2.6219,-217.4515,1.0781
120454,0.1238,-0.1091,0.9429,-25.5357,-13.1424,11.1943,-12.3413,-3.0082,-217.2501,0.9572
120470,0.1077,-0.0706,0.7825,-39.0624,-24.005,-9.2408,-12.7598,-3.4627,-217.3979,0.793
120487,0.1445,-0.0391,0.6682,-45.8563,-38.7531,-23.9507,-13.4851,-4.0905,-217.8051,0.6848
120504,0.1755,-0.0156,0.5784,-42.5815,-39.0814,-26.7523,-14.3158,-4.6266,-218.2599,0.6046
120562,0.1611,0.0154,0.5317,-5.9784,-43.005,-17.1416,-14.7501,-6.7697,-219.2541,0.5558
120579,0.1804,0.0381,0.4878,-1.4288,-44.9974,-17.4316,-14.993,-7.0547,-219.5504,0.5215
120596,0.2217,0.0549,0.4756,-1.5586,-34.5547,-11.7675,-15.4126,-7.0729,-219.7505,0.5276
120612,0.2539,0.0671,0.4958,-4.5891,-26.3562,0.2325,-15.9428,-6.8864,-219.7467,0.5611
120630,0.2585,0.0688,0.5469,-6.1845,-18.9363,11.1943,-16.4171,-6.6511,-219.5453,0.6088
120646,0.2424,0.054,0.6064,-7.7647,-8.1577,20.4462,-16.7482,-6.307,-219.2181,0.6553
120705,0.2451,0.0051,0.9434,-6.1845,6.4835,28.3241,-17.0111,-5.6751,-217.547,0.9747
120721,0.2839,0.0017,1.0669,-5.2532,11.8194,27.118,-17.0075,-5.2629,-217.1131,1.104
120738,0.3267,-0.0432,1.2021,-1.6197,12.3995,29.4157,-16.9613,-4.9323,-216.613,1.2465
120755,0.293,-0.0557,1.3171,-0.7036,4.995,36.5607,-16.7955,-4.7503,-215.9915,1.3505
120771,0.2068,-0.0225,1.4326,-0.7189,9.7278,40.6371,-16.4633,-4.4468,-215.3413,1.4476
120788,0.1533,0.0457,1.5178,-1.2838,18.9873,41.8966,-16.0563,-3.8901,-214.6291,1.5262
120847,0.1221,-0.1887,1.4348,-9.7494,-17.6157,22.576,-16.1591,-5.032,-213.2971,1.4523
120863,0.021,-0.053,1.2625,-17.7189,-22.9058,5.5149,-15.823,-5.2787,-213.2088,1.2637
120881,0.0359,-0.0085,1.1584,-13.0853,-30.7837,-15.3095,-15.4872,-5.6164,-213.4844,1.159
120897,0.093,0.019,1.1018,8.8765,-35.3104,-26.1263,-14.9243,-5.8945,-213.9024,1.1059
120913,0.1167,0.033,1.0205,30.4567,-41.4707,-26.0423,-14.1204,-6.2217,-214.3191,1.0277
120931,0.1018,0.0466,0.946,41.1437,-44.1195,-23.4011,-13.09,-6.6224,-214.7403,0.9526
120989,0.0718,0.0579,0.5698,-12.0013,-24.5776,-13.0652,-13.5203,-7.494,-215.4981,0.5772
121006,0.1035,0.0337,0.5376,-20.1922,-21.3256,-13.3019,-13.7442,-7.3988,-215.7242,0.5485
121023,0.1523,0.0071,0.5261,-16.0853,-30.318,-13.4622,-14.1028,-7.5668,-215.9531,0.5478
121039,0.1711,-0.0281,0.4839,-10.5815,-42.9516,-11.8439,-14.4791,-8.0567,-216.1426,0.514
121056,0.157,-0.0474,0.4214,-9.8029,-36.1806,-8.8439,-14.8726,-8.5815,-216.2929,0.4522
121073,0.1499,-0.0427,0.4224,-13.7036,-16.1501,-9.2026,-15.2792,-8.7328,-216.4494,0.4502
121132,0.3132,0.0286,0.7002,-15.3601,-35.3638,-22.0805,-16.5014,-10.2931,-217.7521,0.7676
121148,0.3484,-0.0259,0.7266,-19.8639,-35.5241,-15.4087,-17.1706,-10.5086,-217.9987,0.8062
121165,0.3579,-0.0381,0.8228,-18.2227,-33.3638,-6.3019,-17.7207,-10.7388,-218.1058,0.898
121182,0.3352,0.0037,0.8857,-18.009,-31.089,-4.6912,-18.1349,-10.8071,-218.1856,0.9471
121198,0.3767,-0.0291,0.9946,-22.8639,-32.0737,-6.3095,-18.5901,-10.9344,-218.2865,1.064
121216,0.4001,-0.0664,1.0991,-29.9097,-31.6997,-3.3706,-19.1622,-11.1831,-218.3472,1.1716
121274,0.2463,-0.0554,1.1687,-65.7494,-2.7989,16.6294,-22.5322,-11.0002,-217.3827,1.1957
121290,0.251,-0.1377,1.2598,-36.8181,5.4148,16.8661,-22.6446,-10.7265,-217.1128,1.2919
121308,0.2964,-0.2871,1.4219,9.7926,14.7049,13.4997,-22.0315,-10.5,-216.8698,1.4805
121324,0.3223,-0.3735,1.5552,49.4872,1.3079,4.9729,-20.8458,-10.6002,-216.7902,1.6315
121340,0.2178,-0.2839,1.4456,56.7391,-17.7913,-8.6683,-19.4768,-10.8939,-216.9289,1.4892
121358,0.166,-0.1501,1.1909,36.22,-16.3104,-19.8362,-18.3868,-11.0274,-217.286,1.2118
121416,0.2532,-0.1711,0.8159,30.22,-5.9287,-23.0881,-16.6444,-11.3903,-218.6251,0.8713
121433,0.259,-0.1934,0.7903,38.1513,-4.5928,-10.653,-16.0624,-11.5596,-218.8062,0.8538
121450,0.2146,-0.1853,0.7644,38.4872,-6.2264,-3.0271,-15.4022,-11.7439,-218.8577,0.8153
121466,0.1694,-0.1707,0.7129,31.8231,-12.7989,-5.3248,-14.8179,-12.0092,-218.9429,0.7524
121483,0.1223,-0.1296,0.6362,22.3498,-17.631,-13.2408,-14.2872,-12.2773,-219.1679,0.6607
121500,0.1599,-0.1018,0.6021,8.5254,-18.1424,-21.4393,-14.1636,-12.4662,-219.5324,0.6312
121559,0.2522,-0.0281,0.5659,7.5788,-26.4707,-13.0118,-14.1276,-13.5804,-220.3001,0.6202
121575,0.262,-0.0254,0.532,7.8994,-26.5089,-6.6988,-14.4888,-13.5537,-220.4073,0.5935
121592,0.2776,-0.0212,0.5176,-1.3448,-18.7455,-0.5461,-15.0586,-13.4115,-220.4166,0.5877
121609,0.3254,-0.0549,0.5876,-6.5662,-12.3027,3.3317,-15.7183,-13.2894,-220.3599,0.674
121625,0.3413,-0.0854,0.6797,-4.7036,-14.0814,6.576,-16.2212,-13.2607,-220.2547,0.7654
121643,0.3081,-0.0769,0.7153,-2.6502,-16.944,5.8661,-16.5454,-13.2685,-220.1491,0.7827
121701,0.3782,-0.041,0.9592,-4.4135,-8.8295,2.4462,-16.9893,-13.3274,-220.0073,1.0319
121717,0.3599,-0.073,1.0217,-0.238,-6.8066,8.5836,-17.0877,-13.0623,-219.8699,1.0857
121735,0.3179,-0.0793,1.0942,1.8765,-2.9211,7.431,-17.0181,-12.7562,-219.7362,1.1422
121751,0.2852,-0.0603,1.1411,0.93,-4.6768,0.9729,-16.8835,-12.4388,-219.7206,1.1777
121767,0.2517,0.0322,1.1863,1.0063,-3.6081,-3.6072,-16.6718,-11.9344,-219.7783,1.2131
121785,0.2839,0.0605,1.2668,9.2811,5.8652,-2.8591,-16.3493,-11.2462,-219.8298,1.2997
121843,0.2769,-0.0457,1.2959,11.8613,-4.7379,7.6447,-15.5169,-11.1409,-219.3864,1.3259
121860,0.1672,0.0325,1.2214,9.8002,-3.7989,11.4768,-15.0481,-10.6963,-219.1913,1.2333
121876,0.1331,0.0503,1.2068,18.3345,-4.4707,7.8355,-14.416,-10.2417,-219.0659,1.2151
121893,0.1123,0.0425,1.1335,31.7926,-9.631,4.3775,-13.5467,-9.9033,-218.9915,1.1399
121910,0.1096,0.0352,1.0569,44.4872,-13.4631,3.2172,-12.5155,-9.6507,-218.9368,1.0631
121927,0.072,0.0515,0.9443,47.3651,-12.0127,3.0569,-11.4161,-9.3358,-218.8848,0.9485
121986,0.1812,0.1252,0.7146,13.1971,-23.3409,-12.6454,-10.7727,-9.8868,-219.6309,0.7478
122002,0.2085,0.0999,0.6287,5.7697,-24.715,-8.1492,-10.9786,-9.5099,-219.7613,0.6698
122018,0.2153,0.0752,0.5542,-1.4594,-22.5241,-1.5538,-11.4042,-9.1664,-219.7862,0.5993
122036,0.1973,0.052,0.5044,-8.009,-11.9287,6.2325,-11.9367,-8.7705,-219.674,0.5441
122052,0.2244,0.0247,0.5522,-12.1693,-8.1501,10.7897,-12.5298,-8.4426,-219.5013,0.5966
122068,0.2183,0.064,0.6013,-9.009,-14.0966,12.7058,-12.9609,-8.0785,-219.298,0.6429
122127,0.3267,0.0234,0.7019,-1.8868,-10.9134,14.0722,-13.5471,-8.297,-218.4678,0.7745
122144,0.3401,0.0305,0.7542,-2.2838,-17.5165,11.9424,-14.0127,-8.1583,-218.2648,0.8278
122161,0.3428,0.0527,0.7869,-7.5433,-21.2798,8.8508,-14.515,-8.0259,-218.1143,0.8599
122178,0.354,0.0691,0.8044,-19.383,-20.0279,6.9348,-15.1977,-7.8353,-217.9964,0.8816
122194,0.3772,0.0623,0.8477,-30.9174,-16.2035,7.1332,-16.0219,-7.6028,-217.8823,0.9299
122211,0.4011,0.0132,0.9207,-39.5357,-17.5776,6.7134,-16.9679,-7.5527,-217.7682,1.0043
122269,0.4646,-0.0715,1.113,-19.1616,-34.4402,-5.424,-18.2607,-9.3153,-218.0827,1.2082
122287,0.3503,0.0381,1.1248,-19.1082,-21.3104,3.8508,-18.5521,-9.2334,-218.0134,1.1787
122303,0.282,0.0955,1.1348,-21.696,8.6667,4.9348,-18.6996,-8.5386,-217.9345,1.1732
122319,0.311,0.0112,1.3547,-5.6349,30.4072,0.6829,-18.5554,-7.711,-217.9235,1.39
122337,0.3564,-0.1082,1.5603,29.7849,18.3995,-0.8591,-17.812,-7.2432,-217.939,1.6041
122353,0.2649,-0.092,1.5393,48.2582,-2.5241,-4.0729,-16.7481,-7.1291,-218.0042,1.5646
122412,0.0374,-0.0964,0.957,-4.7342,4.6973,-5.6072,-16.4353,-6.8081,-218.335,0.9626
122429,0.0537,-0.1062,0.8074,-4.8792,6.2392,-3.5767,-16.0085,-6.7337,-218.3958,0.8161
122445,0.092,-0.1267,0.7493,1.6246,10.1018,-2.4622,-15.6194,-6.6931,-218.4352,0.7655
122462,0.1357,-0.1326,0.7397,11.846,7.9797,3.5455,-15.2109,-6.7016,-218.3749,0.7637
122479,0.1448,-0.1062,0.6956,17.388,6.5446,11.3241,-14.7837,-6.6739,-218.1824,0.7184
122496,0.1411,-0.0798,0.6611,15.0674,6.2698,15.9577,-14.425,-6.5801,-217.9111,0.6807
122554,0.1926,-0.0398,0.6523,2.4948,6.1553,27.0874,-14.366,-6.1138,-216.3401,0.6814
122570,0.2009,-0.0566,0.7139,-1.0166,4.7965,34.1409,-14.4339,-5.977,-215.7938,0.7438
122588,0.1741,-0.0947,0.759,-2.07,-4.6844,35.3928,-14.4052,-6.1034,-215.1567,0.7845
122604,0.1665,-0.0686,0.7568,-1.3601,-7.173,26.5913,-14.3442,-6.1766,-214.7313,0.778
122621,0.1907,-0.042,0.7581,-2.9632,-10.0737,14.9042,-14.3827,-6.2208,-214.4779,0.7828
122638,0.2632,-0.043,0.7581,-7.4746,-13.715,7.5607,-14.6941,-6.3256,-214.3494,0.8036
122696,0.3269,-0.0686,0.8591,-16.383,-19.3027,8.9424,-15.8494,-7.3299,-213.8307,0.9218
122713,0.3279,-0.0554,0.8953,-17.0319,-17.8295,4.6523,-16.2965,-7.4694,-213.7516,0.955
122730,0.3301,-0.0688,0.9475,-13.6655,-18.5623,0.805,-16.6341,-7.6398,-213.738,1.0057
122746,0.3208,-0.0662,0.9731,-12.4212,-16.9669,-2.9126,-16.8877,-7.7504,-213.7846,1.0268
122764,0.3462,-0.1006,1.0508,-13.4212,-16.6615,-6.6225,-17.1704,-7.947,-213.9038,1.1109
122780,0.365,-0.1074,1.1562,-9.0242,-22.5318,-8.2637,-17.3202,-8.1875,-214.036,1.2172
122839,0.1213,0.0676,1.1619,1.8384,-11.9974,-0.8515,-16.7613,-8.4063,-214.0862,1.1701
122855,0.2065,-0.03,1.2004,2.7162,12.5751,-0.279,-16.4395,-7.9342,-214.0907,1.2184
122872,0.2793,-0.1445,1.3076,17.2811,10.3614,5.8355,-15.9794,-7.7001,-213.9915,1.3449
122889,0.187,-0.1147,1.3052,38.3345,-17.0279,16.2477,-15.0395,-7.8709,-213.7153,1.3235
122905,0.0205,-0.0276,1.1328,41.9376,-24.7455,16.9653,-13.8352,-7.992,-213.4438,1.1333
122923,-0.0732,0.033,1.0127,36.5483,-20.3104,8.1867,-12.4849,-7.9487,-213.2965,1.0159
122981,0.0134,0.0903,0.6809,34.1284,-13.8753,-34.4545,-10.13,-8.1011,-215.2948,0.687
122997,0.0664,0.0818,0.6682,45.7468,-11.9974,-34.7751,-9.2475,-7.6822,-215.8512,0.6765
123015,0.095,0.1033,0.6807,50.3116,-8.8295,-31.0881,-8.3224,-7.1824,-216.4108,0.695
123031,0.1125,0.1301,0.7075,42.3727,-7.4478,-26.2484,-7.6943,-6.5926,-216.8308,0.7281
123047,0.123,0.1641,0.7019,25.5483,-12.3562,-25.0881,-7.3816,-5.9925,-217.2322,0.7313
123065,0.1599,0.1733,0.6355,6.5788,-9.8829,-24.6759,-7.5185,-5.3133,-217.6764,0.6778
123123,0.3303,0.0994,0.7559,-1.6349,-4.5165,6.1867,-8.2458,-5.0526,-217.3175,0.8308
123140,0.2712,0.0916,0.771,3.3269,-22.6386,10.7363,-8.632,-4.9491,-217.135,0.8224
123156,0.2341,0.1023,0.7424,-7.4746,-20.7073,7.5531,-9.0955,-4.7554,-217.0142,0.7852
123173,0.2639,0.1033,0.7651,-22.383,-18.5318,-0.8515,-9.8518,-4.5602,-217.0287,0.8159
123190,0.3088,0.0886,0.8118,-28.3296,-21.86,-7.4545,-10.7488,-4.4853,-217.1554,0.873
123207,0.3308,0.0886,0.8357,-24.3296,-27.9745,-9.2484,-11.5753,-4.5203,-217.3126,0.9031
123266,0.2437,0.0674,0.9678,-5.6349,-27.8218,-2.9202,-11.9954,-5.756,-217.4849,1.0002
123282,0.281,0.0488,1.0769,-1.4975,-25.0966,-7.2484,-12.123,-5.8074,-217.6009,1.114
123298,0.3054,0.0493,1.1816,3.6475,-32.8066,-8.0042,-12.1613,-5.9834,-217.729,1.2215
123316,0.2437,0.1182,1.2051,-0.696,-32.9821,2.4997,-12.1419,-6.09,-217.684,1.2351
123332,0.1975,0.1348,1.2124,-13.7189,-8.8905,12.0493,-12.2349,-5.7292,-217.4912,1.2358
123348,0.2141,0.105,1.3562,-19.0929,18.1476,14.9577,-12.3966,-5.0443,-217.2518,1.377
123408,0.165,0.0659,1.2012,11.9681,-40.9516,-51.0423,-11.5238,-7.0757,-220.3144,1.2142
123424,0.2004,0.0042,1.0554,-11.9326,-3.86,-30.7828,-11.6763,-6.8429,-220.8069,1.0743
123441,0.2344,0.0024,1.0564,-20.1693,11.7583,-1.2637,-12.0387,-6.372,-220.8284,1.0821
123458,0.1848,-0.0088,0.978,-17.8716,10.0637,18.2859,-12.2769,-5.9735,-220.5175,0.9954
123474,0.1243,-0.0359,0.9214,-14.5968,8.4988,27.1332,-12.317,-5.6932,-220.0834,0.9304
123491,0.0945,-0.106,0.8657,-7.0395,3.6973,27.7592,-12.1865,-5.6843,-219.6115,0.8773
123549,0.1255,-0.1428,0.7471,-1.6502,-12.1653,11.1103,-12.1657,-6.5672,-218.9671,0.7709
123567,0.1104,-0.1233,0.6848,-10.9784,-18.5547,4.8508,-12.2292,-7.0334,-218.8798,0.7045
123583,0.1265,-0.0818,0.6216,-17.2532,-21.4325,-3.1568,-12.4612,-7.3811,-218.9303,0.6396
123600,0.1733,-0.0522,0.5798,-17.4135,-24.234,-9.7752,-12.9102,-7.6873,-219.0965,0.6074
123617,0.2283,-0.0271,0.6079,-10.2303,-24.3256,-12.0271,-13.3833,-7.8789,-219.3009,0.6499
123633,0.2676,-0.0103,0.6389,-0.8945,-28.631,-8.2942,-13.7705,-8.0403,-219.4336,0.6928
123692,0.2522,-0.0103,0.6973,-10.5586,-27.8066,8.6829,-14.6131,-9.3273,-218.9214,0.7415
123709,0.2524,-0.0088,0.74,-16.3448,-20.3027,7.2477,-15.0487,-9.3128,-218.7981,0.7819
123725,0.2793,0.0007,0.8188,-15.9708,-22.1348,1.347,-15.4454,-9.2782,-218.7766,0.8652
123743,0.2986,0.0066,0.8674,-12.7723,-29.7913,-5.5919,-15.808,-9.4045,-218.8773,0.9174
123759,0.2986,0.032,0.8616,-8.7113,-34.6768,-8.6988,-16.0736,-9.4759,-219.0164,0.9124
123776,0.2854,0.0432,0.8474,-7.2685,-27.9592,-6.6072,-16.2929,-9.4364,-219.1287,0.8952
123834,0.3372,-0.0383,1.1023,-0.4288,-13.715,-10.966,-16.345,-9.9022,-219.7648,1.1533
123851,0.2739,0.033,1.1489,3.304,-21.8218,-12.6377,-16.1734,-9.7965,-219.9796,1.1816
123868,0.2168,0.1589,1.1665,9.5101,-20.5241,-14.737,-15.7887,-9.4293,-220.2302,1.1971
123884,0.2427,0.1904,1.1821,15.2964,-9.6921,-15.7065,-15.3804,-8.8349,-220.4815,1.2217
123901,0.2998,0.1184,1.167,21.1513,9.6209,-5.4545,-14.9935,-8.0928,-220.5742,1.2107
123918,0.3992,-0.0464,1.2358,22.7315,17.598,15.4768,-14.7384,-7.5679,-220.3111,1.2995
123976,0.0786,0.0847,1.0474,6.075,21.7583,34.2248,-13.9817,-5.8687,-218.326,1.0537
123994,0.1458,0.1101,1.0793,25.7849,18.0713,19.5913,-13.2829,-5.0887,-217.9734,1.0947
124010,0.1748,0.113,1.0237,40.8155,8.7354,16.4615,-12.51,-4.4989,-217.71,1.0446
124026,0.189,0.0854,0.9927,41.8765,7.7202,20.9195,-11.7959,-4.0036,-217.3753,1.0141
124044,0.1802,0.05,0.9365,32.2582,5.8423,27.9348,-11.2017,-3.6201,-216.8725,0.955
124060,0.1467,0.0449,0.9309,16.6781,0.8805,30.9424,-10.8553,-3.3513,-216.3774,0.9435
124119,0.1133,0.0383,0.5505,-45.1006,-26.7455,0.3699,-13.4396,-4.5728,-216.3556,0.5634
124135,0.1436,0.0232,0.4844,-43.841,-27.4249,-2.5843,-14.235,-4.7014,-216.3969,0.5057
124152,0.176,0.0088,0.4763,-31.6197,-21.8447,-1.9126,-14.9928,-4.8276,-216.4294,0.5079
124169,0.2092,-0.0315,0.5806,-15.1464,-19.3485,0.9119,-15.4319,-5.0745,-216.4139,0.6179
124186,0.2185,-0.0281,0.6643,1.93,-24.7226,0.7134,-15.5109,-5.3718,-216.4018,0.6999
124203,0.2051,0.0029,0.7312,6.304,-29.3715,-4.1797,-15.4142,-5.6271,-216.4729,0.7594
124261,0.3306,0.0085,0.856,-36.8258,-26.0661,2.3699,-17.6927,-6.8305,-216.3354,0.9176
124277,0.3198,-0.0144,0.8914,-47.0395,-23.1043,5.3852,-18.497,-6.9492,-216.2492,0.9471
124295,0.3037,-0.0271,0.9204,-50.4288,-26.8218,2.2477,-19.3587,-7.2021,-216.2088,0.9696
124311,0.2805,-0.0313,0.9304,-46.0929,-34.8218,-7.2561,-19.9631,-7.5259,-216.3249,0.9723
124327,0.3079,-0.0583,0.9653,-33.7189,-38.3333,-17.5461,-20.3888,-7.952,-216.6056,1.0149
124345,0.3577,-0.094,0.9976,-22.5052,-36.3638,-22.569,-20.7479,-8.4776,-217.0119,1.0639
124403,0.2153,-0.0967,1.198,-12.6273,18.827,14.6294,-21.0274,-7.2747,-216.1634,1.221
124420,0.2239,-0.1968,1.3718,8.0139,23.5904,14.7745,-20.4226,-6.9253,-215.9122,1.4038
124437,0.2019,-0.2856,1.4458,28.7544,14.5446,4.3928,-19.4484,-6.8579,-215.8375,1.4875
124453,0.1631,-0.2974,1.4644,38.5559,-3.4325,-14.6301,-18.3274,-7.0955,-216.0716,1.5031
124470,0.0938,-0.1948,1.3101,32.159,-14.1119,-34.5538,-17.2314,-7.3803,-216.659,1.3278
124487,0.1162,-0.1001,1.176,19.4643,-10.3486,-52.8897,-16.4495,-7.4486,-217.5581,1.186
124546,0.2344,-0.084,0.8501,23.6552,-9.5928,-27.6606,-15.0654,-7.9197,-219.1901,0.8858
124562,0.23,-0.1243,0.8337,27.0292,-10.2798,-19.6301,-14.658,-8.0999,-219.5042,0.8738
124579,0.2051,-0.1292,0.7979,22.7086,-14.8142,-17.6377,-14.2706,-8.3855,-219.804,0.8338
124596,0.1965,-0.1162,0.7505,11.9147,-17.3867,-17.4622,-14.0857,-8.6859,-220.1009,0.7845
124612,0.197,-0.082,0.6987,-0.7876,-20.0508,-17.3477,-14.1601,-8.9143,-220.3785,0.7306
124630,0.2026,-0.0435,0.6262,-9.1616,-23.4783,-17.6225,-14.4677,-9.1222,-220.6957,0.6596
124688,0.2273,-0.0164,0.6003,1.2353,-24.486,-6.3019,-14.6494,-10.1831,-221.0612,0.6421
124704,0.2222,0.0076,0.6519,3.6017,-26.0279,-5.7141,-14.7608,-10.149,-221.1526,0.6887
124722,0.2478,0.0198,0.6963,5.8842,-28.8524,-8.6454,-14.852,-10.1765,-221.3082,0.7393
124738,0.2932,0.0298,0.708,7.0826,-29.4173,-10.0347,-15.0483,-10.1249,-221.4688,0.7669
124754,0.3335,0.04,0.719,5.5635,-27.0356,-5.1568,-15.3549,-10.0077,-221.5513,0.7936
124772,0.3528,0.0356,0.7407,0.304,-22.6692,3.0798,-15.7531,-9.8889,-221.4958,0.8212
124830,0.3665,0.0166,0.8745,-10.9784,-15.9669,11.7363,-16.6435,-10.3389,-220.8151,0.9483
124847,0.3669,0.0007,0.9041,-2.1693,-21.6921,10.721,-16.8969,-10.2775,-220.6329,0.9757
124863,0.3821,-0.0391,0.9612,5.3116,-21.5852,8.4997,-17.0059,-10.291,-220.4969,1.0351
124880,0.3867,-0.0852,1.0305,11.5177,-25.5394,6.0798,-16.9579,-10.4853,-220.3935,1.104
124897,0.3677,-0.0786,1.1184,13.7773,-33.3638,1.2248,-16.781,-10.7712,-220.3727,1.1799
124914,0.2678,-0.0022,1.158,9.8078,-39.7379,2.1027,-16.4706,-10.9932,-220.3369,1.1885
124973,0.3696,-0.0901,1.21,13.388,12.3079,20.6142,-15.7312,-10.0267,-219.1207,1.2684
124989,0.3708,-0.1431,1.2649,25.0903,-2.1272,39.7287,-15.3663,-9.9164,-218.485,1.3259
125005,0.175,-0.054,1.1765,24.4872,0.9415,57.8508,-14.7137,-9.6103,-217.5594,1.1907
125023,0.0088,0.0027,1.1213,21.6781,13.8347,53.9806,-13.7685,-8.9813,-216.5878,1.1214
125039,-0.0291,0.0327,1.095,25.6399,12.5217,31.3012,-12.7631,-8.3613,-216.087,1.0958
125057,-0.0154,0.0605,0.9678,25.6323,2.0408,5.4386,-11.7733,-7.8484,-215.9891,0.9698
125114,0.2112,-0.0278,0.7686,13.3727,23.1018,2.5073,-11.1848,-6.3533,-215.8461,0.7975
125131,0.187,-0.012,0.7751,10.7086,15.5904,0.3394,-11.1052,-5.8801,-215.8404,0.7975
125148,0.157,0.0181,0.7446,2.075,3.0637,-9.9431,-11.1032,-5.5393,-216.0094,0.7612
125165,0.1643,0.0713,0.6484,-10.8487,-5.9134,-21.424,-11.4016,-5.1633,-216.3736,0.6727
125181,0.2507,0.0708,0.5881,-18.7113,-4.9134,-25.3935,-12.1506,-4.7576,-216.7799,0.6433
125198,0.3169,0.0664,0.6116,-13.8563,-5.1577,-18.6377,-12.9809,-4.4036,-217.0968,0.692
125256,0.2737,0.094,0.7705,-13.0471,-0.318,6.2706,-13.965,-3.967,-216.7331,0.8231
125274,0.2881,0.0952,0.8408,-27.9097,2.5827,3.1943,-14.6407,-3.5052,-216.6756,0.8939
125290,0.3342,0.1038,0.9028,-35.925,-4.3409,-4.0423,-15.4146,-3.1695,-216.7403,0.9683
125306,0.3833,0.0825,0.9509,-32.78,-21.7455,-8.7828,-16.1766,-3.1783,-216.8808,1.0286
125324,0.3853,0.0889,0.9165,-29.1464,-26.6005,-10.1645,-16.9414,-3.2893,-217.0637,0.9981
125340,0.3809,0.0789,0.936,-25.7265,-27.7302,-8.4927,-17.5417,-3.391,-217.1996,1.0136
125399,0.4351,0.02,1.0857,-7.4135,-27.3409,-16.0042,-18.1333,-4.7617,-218.1439,1.1698
125416,0.4475,-0.0208,1.1482,-9.383,-22.7455,-8.0347,-18.4127,-4.9839,-218.2805,1.2325
125432,0.3501,-0.0098,1.1753,-20.7342,-19.5012,3.2554,-18.6581,-5.1031,-218.2284,1.2264
125449,0.2356,0.0066,1.1592,-28.1235,-7.2264,6.3241,-18.8303,-5.0039,-218.1208,1.1829
